# x	y	u	v	s2n	mask
  7.0115	  2.0516	  0.0053	 -0.0217	  0.0000	  0.0000
  7.3722	  2.0516	  0.0044	 -0.0228	  0.0000	  0.0000
  7.7330	  2.0516	  0.0030	 -0.0254	  0.0000	  0.0000
  8.0937	  2.0516	  0.0078	 -0.0287	  0.0000	  0.0000
  8.4544	  2.0516	  0.0087	 -0.0319	  0.0000	  0.0000
  8.8151	  2.0516	  0.0102	 -0.0369	  0.0000	  0.0000
  9.1759	  2.0516	  0.0168	 -0.0378	  0.0000	  0.0000
  9.5366	  2.0516	  0.0130	 -0.0382	  0.0000	  0.0000
  9.8973	  2.0516	  0.0129	 -0.0388	  0.0000	  0.0000
 10.2580	  2.0516	  0.0171	 -0.0385	  0.0000	  0.0000
 10.6187	  2.0516	  0.0197	 -0.0376	  0.0000	  0.0000
 10.9795	  2.0516	  0.0224	 -0.0361	  0.0000	  0.0000
 11.3402	  2.0516	  0.0226	 -0.0354	  0.0000	  0.0000
 11.7009	  2.0516	  0.0207	 -0.0343	  0.0000	  0.0000
 12.0616	  2.0516	  0.0199	 -0.0363	  0.0000	  0.0000
 12.4223	  2.0516	  0.0173	 -0.0368	  0.0000	  0.0000
 12.7831	  2.0516	  0.0190	 -0.0376	  0.0000	  0.0000
 13.1438	  2.0516	  0.0197	 -0.0378	  0.0000	  0.0000
 13.5045	  2.0516	  0.0177	 -0.0357	  0.0000	  0.0000
 13.8652	  2.0516	  0.0206	 -0.0333	  0.0000	  0.0000
 14.2260	  2.0516	  0.0176	 -0.0334	  0.0000	  0.0000
 14.5867	  2.0516	  0.0170	 -0.0283	  0.0000	  0.0000
 14.9474	  2.0516	  0.0175	 -0.0282	  0.0000	  0.0000
 15.3081	  2.0516	  0.0170	 -0.0293	  0.0000	  0.0000
 15.6688	  2.0516	  0.0159	 -0.0296	  0.0000	  0.0000
 16.0296	  2.0516	  0.0161	 -0.0330	  0.0000	  0.0000
 16.3903	  2.0516	  0.0147	 -0.0321	  0.0000	  0.0000
 16.7510	  2.0516	  0.0121	 -0.0312	  0.0000	  0.0000
 17.1117	  2.0516	  0.0167	 -0.0309	  0.0000	  0.0000
 17.4724	  2.0516	  0.0152	 -0.0290	  0.0000	  0.0000
 17.8332	  2.0516	  0.0172	 -0.0309	  0.0000	  0.0000
 18.1939	  2.0516	  0.0175	 -0.0310	  0.0000	  0.0000
 18.5546	  2.0516	  0.0142	 -0.0308	  0.0000	  0.0000
 18.9153	  2.0516	  0.0174	 -0.0320	  0.0000	  0.0000
 19.2761	  2.0516	  0.0184	 -0.0330	  0.0000	  0.0000
 19.6368	  2.0516	  0.0193	 -0.0324	  0.0000	  0.0000
 19.9975	  2.0516	  0.0189	 -0.0347	  0.0000	  0.0000
 20.3582	  2.0516	  0.0153	 -0.0333	  0.0000	  0.0000
 20.7189	  2.0516	  0.0153	 -0.0334	  0.0000	  0.0000
 21.0797	  2.0516	  0.0146	 -0.0320	  0.0000	  0.0000
 21.4404	  2.0516	  0.0171	 -0.0312	  0.0000	  0.0000
 21.8011	  2.0516	  0.0206	 -0.0348	  0.0000	  0.0000
 22.1618	  2.0516	  0.0201	 -0.0332	  0.0000	  0.0000
 22.5225	  2.0516	  0.0227	 -0.0350	  0.0000	  0.0000
 22.8833	  2.0516	  0.0207	 -0.0364	  0.0000	  0.0000
 23.2440	  2.0516	  0.0185	 -0.0368	  0.0000	  0.0000
 23.6047	  2.0516	  0.0176	 -0.0385	  0.0000	  0.0000
 23.9654	  2.0516	  0.0185	 -0.0385	  0.0000	  0.0000
 24.3262	  2.0516	  0.0188	 -0.0376	  0.0000	  0.0000
 24.6869	  2.0516	  0.0212	 -0.0371	  0.0000	  0.0000
 25.0476	  2.0516	  0.0249	 -0.0391	  0.0000	  0.0000
 25.4083	  2.0516	  0.0203	 -0.0422	  0.0000	  0.0000
 25.7690	  2.0516	  0.0205	 -0.0414	  0.0000	  0.0000
 26.1298	  2.0516	  0.0213	 -0.0449	  0.0000	  0.0000
 26.4905	  2.0516	  0.0182	 -0.0454	  0.0000	  0.0000
 26.8512	  2.0516	  0.0233	 -0.0427	  0.0000	  0.0000
 27.2119	  2.0516	  0.0264	 -0.0434	  0.0000	  0.0000
 27.5726	  2.0516	  0.0278	 -0.0419	  0.0000	  0.0000
 27.9334	  2.0516	  0.0283	 -0.0421	  0.0000	  0.0000
 28.2941	  2.0516	  0.0311	 -0.0421	  0.0000	  0.0000
 28.6548	  2.0516	  0.0311	 -0.0428	  0.0000	  0.0000
 29.0155	  2.0516	  0.0244	 -0.0435	  0.0000	  0.0000
 29.3763	  2.0516	  0.0238	 -0.0463	  0.0000	  0.0000
 29.7370	  2.0516	  0.0224	 -0.0490	  0.0000	  0.0000
 30.0977	  2.0516	  0.0225	 -0.0486	  0.0000	  0.0000
 30.4584	  2.0516	  0.0282	 -0.0503	  0.0000	  0.0000
 30.8191	  2.0516	  0.0277	 -0.0470	  0.0000	  0.0000
 31.1799	  2.0516	  0.0263	 -0.0457	  0.0000	  0.0000
 31.5406	  2.0516	  0.0247	 -0.0486	  0.0000	  0.0000
 31.9013	  2.0516	  0.0265	 -0.0500	  0.0000	  0.0000
 32.2620	  2.0516	  0.0285	 -0.0516	  0.0000	  0.0000
 32.6227	  2.0516	  0.0306	 -0.0509	  0.0000	  0.0000
 32.9835	  2.0516	  0.0318	 -0.0490	  0.0000	  0.0000
 33.3442	  2.0516	  0.0326	 -0.0495	  0.0000	  0.0000
 33.7049	  2.0516	  0.0298	 -0.0497	  0.0000	  0.0000
 34.0656	  2.0516	  0.0328	 -0.0528	  0.0000	  0.0000
 34.4264	  2.0516	  0.0324	 -0.0529	  0.0000	  0.0000
 34.7871	  2.0516	  0.0316	 -0.0531	  0.0000	  0.0000
 35.1478	  2.0516	  0.0383	 -0.0521	  0.0000	  0.0000
 35.5085	  2.0516	  0.0387	 -0.0507	  0.0000	  0.0000
 35.8692	  2.0516	  0.0380	 -0.0503	  0.0000	  0.0000
 36.2300	  2.0516	  0.0444	 -0.0511	  0.0000	  0.0000
 36.5907	  2.0516	  0.0372	 -0.0508	  0.0000	  0.0000
 36.9514	  2.0516	  0.0367	 -0.0505	  0.0000	  0.0000
 37.3121	  2.0516	  0.0370	 -0.0512	  0.0000	  0.0000
 37.6728	  2.0516	  0.0307	 -0.0530	  0.0000	  0.0000
 38.0336	  2.0516	  0.0334	 -0.0532	  0.0000	  0.0000
 38.3943	  2.0516	  0.0359	 -0.0523	  0.0000	  0.0000
 38.7550	  2.0516	  0.0376	 -0.0510	  0.0000	  0.0000
 39.1157	  2.0516	  0.0391	 -0.0474	  0.0000	  0.0000
 39.4765	  2.0516	  0.0411	 -0.0459	  0.0000	  0.0000
 39.8372	  2.0516	  0.0350	 -0.0438	  0.0000	  0.0000
 40.1979	  2.0516	  0.0326	 -0.0447	  0.0000	  0.0000
 40.5586	  2.0516	  0.0330	 -0.0458	  0.0000	  0.0000
 40.9193	  2.0516	  0.0308	 -0.0455	  0.0000	  0.0000
 41.2801	  2.0516	  0.0372	 -0.0442	  0.0000	  0.0000
 41.6408	  2.0516	  0.0335	 -0.0422	  0.0000	  0.0000
 42.0015	  2.0516	  0.0303	 -0.0405	  0.0000	  0.0000
 42.3622	  2.0516	  0.0330	 -0.0435	  0.0000	  0.0000
 42.7229	  2.0516	  0.0275	 -0.0451	  0.0000	  0.0000
 43.0837	  2.0516	  0.0313	 -0.0450	  0.0000	  0.0000
 43.4444	  2.0516	  0.0335	 -0.0432	  0.0000	  0.0000
 43.8051	  2.0516	  0.0313	 -0.0390	  0.0000	  0.0000
  0.8793	  2.4123	 -0.0129	 -0.0243	  0.0000	  0.0000
  1.2400	  2.4123	 -0.0121	 -0.0248	  0.0000	  0.0000
  1.6007	  2.4123	 -0.0099	 -0.0229	  0.0000	  0.0000
  1.9614	  2.4123	 -0.0087	 -0.0208	  0.0000	  0.0000
  2.3221	  2.4123	 -0.0081	 -0.0180	  0.0000	  0.0000
  2.6829	  2.4123	 -0.0109	 -0.0147	  0.0000	  0.0000
  3.0436	  2.4123	 -0.0145	 -0.0107	  0.0000	  0.0000
  3.4043	  2.4123	 -0.0175	 -0.0067	  0.0000	  0.0000
  3.7650	  2.4123	 -0.0153	 -0.0049	  0.0000	  0.0000
  4.1258	  2.4123	 -0.0179	 -0.0012	  0.0000	  0.0000
  4.4865	  2.4123	 -0.0192	  0.0006	  0.0000	  0.0000
  4.8472	  2.4123	 -0.0107	 -0.0038	  0.0000	  0.0000
  5.2079	  2.4123	 -0.0140	 -0.0033	  0.0000	  0.0000
  5.5686	  2.4123	 -0.0097	 -0.0074	  0.0000	  0.0000
  5.9294	  2.4123	 -0.0081	 -0.0120	  0.0000	  0.0000
  6.2901	  2.4123	 -0.0068	 -0.0159	  0.0000	  0.0000
  6.6508	  2.4123	 -0.0061	 -0.0178	  0.0000	  0.0000
  7.0115	  2.4123	 -0.0027	 -0.0196	  0.0000	  0.0000
  7.3722	  2.4123	 -0.0010	 -0.0223	  0.0000	  0.0000
  7.7330	  2.4123	 -0.0031	 -0.0229	  0.0000	  0.0000
  8.0937	  2.4123	  0.0031	 -0.0258	  0.0000	  0.0000
  8.4544	  2.4123	  0.0037	 -0.0276	  0.0000	  0.0000
  8.8151	  2.4123	  0.0030	 -0.0305	  0.0000	  0.0000
  9.1759	  2.4123	  0.0091	 -0.0335	  0.0000	  0.0000
  9.5366	  2.4123	  0.0076	 -0.0370	  0.0000	  0.0000
  9.8973	  2.4123	  0.0128	 -0.0411	  0.0000	  0.0000
 10.2580	  2.4123	  0.0184	 -0.0399	  0.0000	  0.0000
 10.6187	  2.4123	  0.0203	 -0.0402	  0.0000	  0.0000
 10.9795	  2.4123	  0.0216	 -0.0353	  0.0000	  0.0000
 11.3402	  2.4123	  0.0197	 -0.0344	  0.0000	  0.0000
 11.7009	  2.4123	  0.0196	 -0.0337	  0.0000	  0.0000
 12.0616	  2.4123	  0.0178	 -0.0358	  0.0000	  0.0000
 12.4223	  2.4123	  0.0149	 -0.0377	  0.0000	  0.0000
 12.7831	  2.4123	  0.0163	 -0.0369	  0.0000	  0.0000
 13.1438	  2.4123	  0.0187	 -0.0389	  0.0000	  0.0000
 13.5045	  2.4123	  0.0178	 -0.0377	  0.0000	  0.0000
 13.8652	  2.4123	  0.0202	 -0.0329	  0.0000	  0.0000
 14.2260	  2.4123	  0.0161	 -0.0348	  0.0000	  0.0000
 14.5867	  2.4123	  0.0163	 -0.0313	  0.0000	  0.0000
 14.9474	  2.4123	  0.0181	 -0.0321	  0.0000	  0.0000
 15.3081	  2.4123	  0.0175	 -0.0319	  0.0000	  0.0000
 15.6688	  2.4123	  0.0188	 -0.0308	  0.0000	  0.0000
 16.0296	  2.4123	  0.0183	 -0.0322	  0.0000	  0.0000
 16.3903	  2.4123	  0.0175	 -0.0314	  0.0000	  0.0000
 16.7510	  2.4123	  0.0138	 -0.0307	  0.0000	  0.0000
 17.1117	  2.4123	  0.0178	 -0.0318	  0.0000	  0.0000
 17.4724	  2.4123	  0.0151	 -0.0322	  0.0000	  0.0000
 17.8332	  2.4123	  0.0155	 -0.0326	  0.0000	  0.0000
 18.1939	  2.4123	  0.0164	 -0.0326	  0.0000	  0.0000
 18.5546	  2.4123	  0.0121	 -0.0318	  0.0000	  0.0000
 18.9153	  2.4123	  0.0176	 -0.0317	  0.0000	  0.0000
 19.2761	  2.4123	  0.0190	 -0.0340	  0.0000	  0.0000
 19.6368	  2.4123	  0.0216	 -0.0343	  0.0000	  0.0000
 19.9975	  2.4123	  0.0213	 -0.0361	  0.0000	  0.0000
 20.3582	  2.4123	  0.0161	 -0.0353	  0.0000	  0.0000
 20.7189	  2.4123	  0.0154	 -0.0357	  0.0000	  0.0000
 21.0797	  2.4123	  0.0134	 -0.0340	  0.0000	  0.0000
 21.4404	  2.4123	  0.0160	 -0.0318	  0.0000	  0.0000
 21.8011	  2.4123	  0.0197	 -0.0325	  0.0000	  0.0000
 22.1618	  2.4123	  0.0196	 -0.0325	  0.0000	  0.0000
 22.5225	  2.4123	  0.0221	 -0.0339	  0.0000	  0.0000
 22.8833	  2.4123	  0.0219	 -0.0367	  0.0000	  0.0000
 23.2440	  2.4123	  0.0189	 -0.0373	  0.0000	  0.0000
 23.6047	  2.4123	  0.0190	 -0.0391	  0.0000	  0.0000
 23.9654	  2.4123	  0.0190	 -0.0400	  0.0000	  0.0000
 24.3262	  2.4123	  0.0181	 -0.0403	  0.0000	  0.0000
 24.6869	  2.4123	  0.0199	 -0.0391	  0.0000	  0.0000
 25.0476	  2.4123	  0.0229	 -0.0399	  0.0000	  0.0000
 25.4083	  2.4123	  0.0205	 -0.0414	  0.0000	  0.0000
 25.7690	  2.4123	  0.0217	 -0.0422	  0.0000	  0.0000
 26.1298	  2.4123	  0.0197	 -0.0446	  0.0000	  0.0000
 26.4905	  2.4123	  0.0194	 -0.0449	  0.0000	  0.0000
 26.8512	  2.4123	  0.0199	 -0.0448	  0.0000	  0.0000
 27.2119	  2.4123	  0.0242	 -0.0442	  0.0000	  0.0000
 27.5726	  2.4123	  0.0259	 -0.0439	  0.0000	  0.0000
 27.9334	  2.4123	  0.0285	 -0.0434	  0.0000	  0.0000
 28.2941	  2.4123	  0.0303	 -0.0411	  0.0000	  0.0000
 28.6548	  2.4123	  0.0304	 -0.0426	  0.0000	  0.0000
 29.0155	  2.4123	  0.0249	 -0.0432	  0.0000	  0.0000
 29.3763	  2.4123	  0.0255	 -0.0455	  0.0000	  0.0000
 29.7370	  2.4123	  0.0247	 -0.0503	  0.0000	  0.0000
 30.0977	  2.4123	  0.0237	 -0.0503	  0.0000	  0.0000
 30.4584	  2.4123	  0.0304	 -0.0512	  0.0000	  0.0000
 30.8191	  2.4123	  0.0271	 -0.0493	  0.0000	  0.0000
 31.1799	  2.4123	  0.0260	 -0.0466	  0.0000	  0.0000
 31.5406	  2.4123	  0.0238	 -0.0484	  0.0000	  0.0000
 31.9013	  2.4123	  0.0255	 -0.0520	  0.0000	  0.0000
 32.2620	  2.4123	  0.0293	 -0.0532	  0.0000	  0.0000
 32.6227	  2.4123	  0.0295	 -0.0525	  0.0000	  0.0000
 32.9835	  2.4123	  0.0325	 -0.0526	  0.0000	  0.0000
 33.3442	  2.4123	  0.0347	 -0.0497	  0.0000	  0.0000
 33.7049	  2.4123	  0.0314	 -0.0507	  0.0000	  0.0000
 34.0656	  2.4123	  0.0331	 -0.0550	  0.0000	  0.0000
 34.4264	  2.4123	  0.0331	 -0.0553	  0.0000	  0.0000
 34.7871	  2.4123	  0.0300	 -0.0557	  0.0000	  0.0000
 35.1478	  2.4123	  0.0366	 -0.0558	  0.0000	  0.0000
 35.5085	  2.4123	  0.0368	 -0.0547	  0.0000	  0.0000
 35.8692	  2.4123	  0.0360	 -0.0535	  0.0000	  0.0000
 36.2300	  2.4123	  0.0395	 -0.0534	  0.0000	  0.0000
 36.5907	  2.4123	  0.0344	 -0.0528	  0.0000	  0.0000
 36.9514	  2.4123	  0.0341	 -0.0534	  0.0000	  0.0000
 37.3121	  2.4123	  0.0369	 -0.0530	  0.0000	  0.0000
 37.6728	  2.4123	  0.0315	 -0.0556	  0.0000	  0.0000
 38.0336	  2.4123	  0.0330	 -0.0523	  0.0000	  0.0000
 38.3943	  2.4123	  0.0356	 -0.0524	  0.0000	  0.0000
 38.7550	  2.4123	  0.0341	 -0.0498	  0.0000	  0.0000
 39.1157	  2.4123	  0.0382	 -0.0472	  0.0000	  0.0000
 39.4765	  2.4123	  0.0413	 -0.0467	  0.0000	  0.0000
 39.8372	  2.4123	  0.0353	 -0.0467	  0.0000	  0.0000
 40.1979	  2.4123	  0.0353	 -0.0467	  0.0000	  0.0000
 40.5586	  2.4123	  0.0349	 -0.0492	  0.0000	  0.0000
 40.9193	  2.4123	  0.0317	 -0.0481	  0.0000	  0.0000
 41.2801	  2.4123	  0.0386	 -0.0468	  0.0000	  0.0000
 41.6408	  2.4123	  0.0349	 -0.0431	  0.0000	  0.0000
 42.0015	  2.4123	  0.0307	 -0.0410	  0.0000	  0.0000
 42.3622	  2.4123	  0.0361	 -0.0446	  0.0000	  0.0000
 42.7229	  2.4123	  0.0311	 -0.0456	  0.0000	  0.0000
 43.0837	  2.4123	  0.0324	 -0.0462	  0.0000	  0.0000
 43.4444	  2.4123	  0.0327	 -0.0455	  0.0000	  0.0000
 43.8051	  2.4123	  0.0307	 -0.0418	  0.0000	  0.0000
  0.8793	  2.7730	 -0.0242	 -0.0238	  0.0000	  0.0000
  1.2400	  2.7730	 -0.0211	 -0.0197	  0.0000	  0.0000
  1.6007	  2.7730	 -0.0195	 -0.0187	  0.0000	  0.0000
  1.9614	  2.7730	 -0.0162	 -0.0196	  0.0000	  0.0000
  2.3221	  2.7730	 -0.0130	 -0.0184	  0.0000	  0.0000
  2.6829	  2.7730	 -0.0199	 -0.0119	  0.0000	  0.0000
  3.0436	  2.7730	 -0.0193	 -0.0083	  0.0000	  0.0000
  3.4043	  2.7730	 -0.0207	 -0.0066	  0.0000	  0.0000
  3.7650	  2.7730	 -0.0197	 -0.0046	  0.0000	  0.0000
  4.1258	  2.7730	 -0.0205	 -0.0032	  0.0000	  0.0000
  4.4865	  2.7730	 -0.0273	 -0.0035	  0.0000	  0.0000
  4.8472	  2.7730	 -0.0228	 -0.0016	  0.0000	  0.0000
  5.2079	  2.7730	 -0.0234	 -0.0024	  0.0000	  0.0000
  5.5686	  2.7730	 -0.0203	 -0.0076	  0.0000	  0.0000
  5.9294	  2.7730	 -0.0194	 -0.0114	  0.0000	  0.0000
  6.2901	  2.7730	 -0.0165	 -0.0159	  0.0000	  0.0000
  6.6508	  2.7730	 -0.0123	 -0.0174	  0.0000	  0.0000
  7.0115	  2.7730	 -0.0109	 -0.0173	  0.0000	  0.0000
  7.3722	  2.7730	 -0.0115	 -0.0175	  0.0000	  0.0000
  7.7330	  2.7730	 -0.0117	 -0.0174	  0.0000	  0.0000
  8.0937	  2.7730	 -0.0060	 -0.0207	  0.0000	  0.0000
  8.4544	  2.7730	 -0.0055	 -0.0260	  0.0000	  0.0000
  8.8151	  2.7730	 -0.0027	 -0.0323	  0.0000	  0.0000
  9.1759	  2.7730	  0.0039	 -0.0355	  0.0000	  0.0000
  9.5366	  2.7730	  0.0044	 -0.0406	  0.0000	  0.0000
  9.8973	  2.7730	  0.0094	 -0.0399	  0.0000	  0.0000
 10.2580	  2.7730	  0.0177	 -0.0396	  0.0000	  0.0000
 10.6187	  2.7730	  0.0190	 -0.0371	  0.0000	  0.0000
 10.9795	  2.7730	  0.0219	 -0.0325	  0.0000	  0.0000
 11.3402	  2.7730	  0.0181	 -0.0329	  0.0000	  0.0000
 11.7009	  2.7730	  0.0148	 -0.0324	  0.0000	  0.0000
 12.0616	  2.7730	  0.0152	 -0.0361	  0.0000	  0.0000
 12.4223	  2.7730	  0.0125	 -0.0407	  0.0000	  0.0000
 12.7831	  2.7730	  0.0144	 -0.0402	  0.0000	  0.0000
 13.1438	  2.7730	  0.0147	 -0.0403	  0.0000	  0.0000
 13.5045	  2.7730	  0.0155	 -0.0386	  0.0000	  0.0000
 13.8652	  2.7730	  0.0208	 -0.0346	  0.0000	  0.0000
 14.2260	  2.7730	  0.0161	 -0.0341	  0.0000	  0.0000
 14.5867	  2.7730	  0.0157	 -0.0294	  0.0000	  0.0000
 14.9474	  2.7730	  0.0178	 -0.0312	  0.0000	  0.0000
 15.3081	  2.7730	  0.0170	 -0.0326	  0.0000	  0.0000
 15.6688	  2.7730	  0.0183	 -0.0314	  0.0000	  0.0000
 16.0296	  2.7730	  0.0150	 -0.0351	  0.0000	  0.0000
 16.3903	  2.7730	  0.0147	 -0.0319	  0.0000	  0.0000
 16.7510	  2.7730	  0.0139	 -0.0325	  0.0000	  0.0000
 17.1117	  2.7730	  0.0163	 -0.0320	  0.0000	  0.0000
 17.4724	  2.7730	  0.0146	 -0.0326	  0.0000	  0.0000
 17.8332	  2.7730	  0.0155	 -0.0337	  0.0000	  0.0000
 18.1939	  2.7730	  0.0160	 -0.0338	  0.0000	  0.0000
 18.5546	  2.7730	  0.0134	 -0.0331	  0.0000	  0.0000
 18.9153	  2.7730	  0.0184	 -0.0321	  0.0000	  0.0000
 19.2761	  2.7730	  0.0201	 -0.0319	  0.0000	  0.0000
 19.6368	  2.7730	  0.0197	 -0.0332	  0.0000	  0.0000
 19.9975	  2.7730	  0.0225	 -0.0365	  0.0000	  0.0000
 20.3582	  2.7730	  0.0183	 -0.0368	  0.0000	  0.0000
 20.7189	  2.7730	  0.0161	 -0.0387	  0.0000	  0.0000
 21.0797	  2.7730	  0.0144	 -0.0375	  0.0000	  0.0000
 21.4404	  2.7730	  0.0155	 -0.0350	  0.0000	  0.0000
 21.8011	  2.7730	  0.0184	 -0.0353	  0.0000	  0.0000
 22.1618	  2.7730	  0.0174	 -0.0346	  0.0000	  0.0000
 22.5225	  2.7730	  0.0212	 -0.0357	  0.0000	  0.0000
 22.8833	  2.7730	  0.0196	 -0.0382	  0.0000	  0.0000
 23.2440	  2.7730	  0.0188	 -0.0397	  0.0000	  0.0000
 23.6047	  2.7730	  0.0189	 -0.0406	  0.0000	  0.0000
 23.9654	  2.7730	  0.0178	 -0.0419	  0.0000	  0.0000
 24.3262	  2.7730	  0.0184	 -0.0405	  0.0000	  0.0000
 24.6869	  2.7730	  0.0210	 -0.0392	  0.0000	  0.0000
 25.0476	  2.7730	  0.0245	 -0.0402	  0.0000	  0.0000
 25.4083	  2.7730	  0.0223	 -0.0422	  0.0000	  0.0000
 25.7690	  2.7730	  0.0206	 -0.0434	  0.0000	  0.0000
 26.1298	  2.7730	  0.0217	 -0.0454	  0.0000	  0.0000
 26.4905	  2.7730	  0.0203	 -0.0467	  0.0000	  0.0000
 26.8512	  2.7730	  0.0205	 -0.0480	  0.0000	  0.0000
 27.2119	  2.7730	  0.0260	 -0.0453	  0.0000	  0.0000
 27.5726	  2.7730	  0.0263	 -0.0462	  0.0000	  0.0000
 27.9334	  2.7730	  0.0268	 -0.0456	  0.0000	  0.0000
 28.2941	  2.7730	  0.0286	 -0.0423	  0.0000	  0.0000
 28.6548	  2.7730	  0.0277	 -0.0425	  0.0000	  0.0000
 29.0155	  2.7730	  0.0239	 -0.0446	  0.0000	  0.0000
 29.3763	  2.7730	  0.0268	 -0.0462	  0.0000	  0.0000
 29.7370	  2.7730	  0.0248	 -0.0487	  0.0000	  0.0000
 30.0977	  2.7730	  0.0243	 -0.0501	  0.0000	  0.0000
 30.4584	  2.7730	  0.0313	 -0.0517	  0.0000	  0.0000
 30.8191	  2.7730	  0.0271	 -0.0493	  0.0000	  0.0000
 31.1799	  2.7730	  0.0286	 -0.0486	  0.0000	  0.0000
 31.5406	  2.7730	  0.0253	 -0.0498	  0.0000	  0.0000
 31.9013	  2.7730	  0.0270	 -0.0521	  0.0000	  0.0000
 32.2620	  2.7730	  0.0279	 -0.0532	  0.0000	  0.0000
 32.6227	  2.7730	  0.0294	 -0.0536	  0.0000	  0.0000
 32.9835	  2.7730	  0.0327	 -0.0526	  0.0000	  0.0000
 33.3442	  2.7730	  0.0330	 -0.0495	  0.0000	  0.0000
 33.7049	  2.7730	  0.0340	 -0.0491	  0.0000	  0.0000
 34.0656	  2.7730	  0.0337	 -0.0514	  0.0000	  0.0000
 34.4264	  2.7730	  0.0325	 -0.0534	  0.0000	  0.0000
 34.7871	  2.7730	  0.0302	 -0.0550	  0.0000	  0.0000
 35.1478	  2.7730	  0.0337	 -0.0564	  0.0000	  0.0000
 35.5085	  2.7730	  0.0349	 -0.0556	  0.0000	  0.0000
 35.8692	  2.7730	  0.0330	 -0.0560	  0.0000	  0.0000
 36.2300	  2.7730	  0.0372	 -0.0543	  0.0000	  0.0000
 36.5907	  2.7730	  0.0336	 -0.0532	  0.0000	  0.0000
 36.9514	  2.7730	  0.0345	 -0.0526	  0.0000	  0.0000
 37.3121	  2.7730	  0.0381	 -0.0511	  0.0000	  0.0000
 37.6728	  2.7730	  0.0328	 -0.0520	  0.0000	  0.0000
 38.0336	  2.7730	  0.0370	 -0.0518	  0.0000	  0.0000
 38.3943	  2.7730	  0.0374	 -0.0511	  0.0000	  0.0000
 38.7550	  2.7730	  0.0363	 -0.0507	  0.0000	  0.0000
 39.1157	  2.7730	  0.0389	 -0.0507	  0.0000	  0.0000
 39.4765	  2.7730	  0.0426	 -0.0502	  0.0000	  0.0000
 39.8372	  2.7730	  0.0345	 -0.0472	  0.0000	  0.0000
 40.1979	  2.7730	  0.0354	 -0.0486	  0.0000	  0.0000
 40.5586	  2.7730	  0.0335	 -0.0480	  0.0000	  0.0000
 40.9193	  2.7730	  0.0304	 -0.0465	  0.0000	  0.0000
 41.2801	  2.7730	  0.0371	 -0.0461	  0.0000	  0.0000
 41.6408	  2.7730	  0.0358	 -0.0437	  0.0000	  0.0000
 42.0015	  2.7730	  0.0320	 -0.0443	  0.0000	  0.0000
 42.3622	  2.7730	  0.0337	 -0.0473	  0.0000	  0.0000
 42.7229	  2.7730	  0.0306	 -0.0470	  0.0000	  0.0000
 43.0837	  2.7730	  0.0318	 -0.0460	  0.0000	  0.0000
 43.4444	  2.7730	  0.0336	 -0.0471	  0.0000	  0.0000
 43.8051	  2.7730	  0.0326	 -0.0448	  0.0000	  0.0000
  0.8793	  3.1338	 -0.0352	 -0.0244	  0.0000	  0.0000
  1.2400	  3.1338	 -0.0342	 -0.0217	  0.0000	  0.0000
  1.6007	  3.1338	 -0.0320	 -0.0203	  0.0000	  0.0000
  1.9614	  3.1338	 -0.0251	 -0.0182	  0.0000	  0.0000
  2.3221	  3.1338	 -0.0210	 -0.0154	  0.0000	  0.0000
  2.6829	  3.1338	 -0.0302	 -0.0090	  0.0000	  0.0000
  3.0436	  3.1338	 -0.0291	 -0.0073	  0.0000	  0.0000
  3.4043	  3.1338	 -0.0285	 -0.0053	  0.0000	  0.0000
  3.7650	  3.1338	 -0.0327	 -0.0049	  0.0000	  0.0000
  4.1258	  3.1338	 -0.0310	 -0.0031	  0.0000	  0.0000
  4.4865	  3.1338	 -0.0375	 -0.0002	  0.0000	  0.0000
  4.8472	  3.1338	 -0.0332	  0.0015	  0.0000	  0.0000
  5.2079	  3.1338	 -0.0318	  0.0011	  0.0000	  0.0000
  5.5686	  3.1338	 -0.0287	 -0.0053	  0.0000	  0.0000
  5.9294	  3.1338	 -0.0274	 -0.0082	  0.0000	  0.0000
  6.2901	  3.1338	 -0.0281	 -0.0125	  0.0000	  0.0000
  6.6508	  3.1338	 -0.0248	 -0.0128	  0.0000	  0.0000
  7.0115	  3.1338	 -0.0267	 -0.0139	  0.0000	  0.0000
  7.3722	  3.1338	 -0.0206	 -0.0140	  0.0000	  0.0000
  7.7330	  3.1338	 -0.0217	 -0.0161	  0.0000	  0.0000
  8.0937	  3.1338	 -0.0181	 -0.0199	  0.0000	  0.0000
  8.4544	  3.1338	 -0.0132	 -0.0248	  0.0000	  0.0000
  8.8151	  3.1338	 -0.0100	 -0.0307	  0.0000	  0.0000
  9.1759	  3.1338	 -0.0042	 -0.0335	  0.0000	  0.0000
  9.5366	  3.1338	 -0.0057	 -0.0353	  0.0000	  0.0000
  9.8973	  3.1338	  0.0011	 -0.0347	  0.0000	  0.0000
 10.2580	  3.1338	  0.0058	 -0.0359	  0.0000	  0.0000
 10.6187	  3.1338	  0.0123	 -0.0379	  0.0000	  0.0000
 10.9795	  3.1338	  0.0181	 -0.0363	  0.0000	  0.0000
 11.3402	  3.1338	  0.0140	 -0.0336	  0.0000	  0.0000
 11.7009	  3.1338	  0.0127	 -0.0340	  0.0000	  0.0000
 12.0616	  3.1338	  0.0138	 -0.0395	  0.0000	  0.0000
 12.4223	  3.1338	  0.0116	 -0.0439	  0.0000	  0.0000
