# x	y	u	v	s2n	mask
 23.6047	 22.2520	  1.1083	  1.3102	  0.0000	  0.0000
 23.9654	 22.2520	  1.1123	  0.8416	  0.0000	  0.0000
 24.3262	 22.2520	  0.9983	  0.7241	  0.0000	  0.0000
 24.6869	 22.2520	  0.7799	  0.6610	  0.0000	  0.0000
 25.0476	 22.2520	  0.7634	  0.6601	  0.0000	  0.0000
 25.4083	 22.2520	  0.8126	  0.6763	  0.0000	  0.0000
 25.7690	 22.2520	  0.7919	  0.6594	  0.0000	  0.0000
 26.1298	 22.2520	  0.8259	  0.6407	  0.0000	  0.0000
 26.4905	 22.2520	  0.8260	  0.6084	  0.0000	  0.0000
 26.8512	 22.2520	  0.8870	  0.6595	  0.0000	  0.0000
 27.2119	 22.2520	  0.8020	  0.6109	  0.0000	  0.0000
 27.5726	 22.2520	  0.8433	  0.6436	  0.0000	  0.0000
 27.9334	 22.2520	  0.8035	  0.6302	  0.0000	  0.0000
 28.2941	 22.2520	  1.3321	  0.6306	  0.0000	  0.0000
 28.6548	 22.2520	  0.8622	  0.6147	  0.0000	  0.0000
 29.0155	 22.2520	  0.8369	  0.6299	  0.0000	  0.0000
 29.3763	 22.2520	  0.8417	  0.6522	  0.0000	  0.0000
 29.7370	 22.2520	  1.0529	  0.7883	  0.0000	  0.0000
 30.0977	 22.2520	  0.9285	  0.7343	  0.0000	  0.0000
 30.4584	 22.2520	  0.8511	  0.6842	  0.0000	  0.0000
 30.8191	 22.2520	  0.9679	  0.9492	  0.0000	  0.0000
 31.1799	 22.2520	  0.8445	  0.6610	  0.0000	  0.0000
 31.5406	 22.2520	  0.8613	  0.6543	  0.0000	  0.0000
 31.9013	 22.2520	  0.8653	  0.6810	  0.0000	  0.0000
 32.2620	 22.2520	  0.8459	  0.6398	  0.0000	  0.0000
 32.6227	 22.2520	  1.4477	  1.2152	  0.0000	  0.0000
 32.9835	 22.2520	  1.1668	  0.7222	  0.0000	  0.0000
 33.3442	 22.2520	  1.1137	  0.7731	  0.0000	  0.0000
 33.7049	 22.2520	  1.0249	  0.7769	  0.0000	  0.0000
 34.0656	 22.2520	  0.8773	  0.6878	  0.0000	  0.0000
 34.4264	 22.2520	  1.0514	  1.3416	  0.0000	  0.0000
 34.7871	 22.2520	  1.1830	  0.9911	  0.0000	  0.0000
 35.1478	 22.2520	  1.7544	  1.1817	  0.0000	  0.0000
 35.5085	 22.2520	  1.9641	  1.3729	  0.0000	  0.0000
 35.8692	 22.2520	  1.3633	  1.0916	  0.0000	  0.0000
 36.2300	 22.2520	  1.6375	  1.2150	  0.0000	  0.0000
 36.5907	 22.2520	  1.1056	  1.7812	  0.0000	  0.0000
 36.9514	 22.2520	  0.9044	  0.7006	  0.0000	  0.0000
 37.3121	 22.2520	  1.1568	  1.2863	  0.0000	  0.0000
 37.6728	 22.2520	  0.8970	  0.7157	  0.0000	  0.0000
 38.0336	 22.2520	  0.9598	  1.0283	  0.0000	  0.0000
 38.3943	 22.2520	  0.8723	  0.7091	  0.0000	  0.0000
 38.7550	 22.2520	  1.0828	  0.7734	  0.0000	  0.0000
 39.1157	 22.2520	  1.6659	  0.7649	  0.0000	  0.0000
 39.4765	 22.2520	  0.9159	  0.8531	  0.0000	  0.0000
 39.8372	 22.2520	  1.2633	  1.2181	  0.0000	  0.0000
 40.1979	 22.2520	  1.0497	  0.9947	  0.0000	  0.0000
 40.5586	 22.2520	  0.8549	  0.7228	  0.0000	  0.0000
 40.9193	 22.2520	  1.0849	  1.0759	  0.0000	  0.0000
 41.2801	 22.2520	  0.9345	  1.1237	  0.0000	  0.0000
 41.6408	 22.2520	  1.0035	  1.2014	  0.0000	  0.0000
 42.0015	 22.2520	  1.0890	  0.7565	  0.0000	  0.0000
 42.3622	 22.2520	  1.0323	  0.7843	  0.0000	  0.0000
 42.7229	 22.2520	  1.5467	  1.2379	  0.0000	  0.0000
 43.0837	 22.2520	  1.2144	  0.9091	  0.0000	  0.0000
 43.4444	 22.2520	  1.5043	  1.3420	  0.0000	  0.0000
 43.8051	 22.2520	  1.3718	  1.9024	  0.0000	  0.0000
  0.8793	 22.6127	  0.5688	  0.4451	  0.0000	  0.0000
  1.2400	 22.6127	  0.5577	  0.4544	  0.0000	  0.0000
  1.6007	 22.6127	  0.5818	  0.4752	  0.0000	  0.0000
  1.9614	 22.6127	  0.5894	  0.4794	  0.0000	  0.0000
  2.3221	 22.6127	  0.5955	  0.4905	  0.0000	  0.0000
  2.6829	 22.6127	  0.6082	  0.4845	  0.0000	  0.0000
  3.0436	 22.6127	  0.5828	  0.4808	  0.0000	  0.0000
  3.4043	 22.6127	  0.5827	  0.4731	  0.0000	  0.0000
  3.7650	 22.6127	  0.5845	  0.4435	  0.0000	  0.0000
  4.1258	 22.6127	  0.5652	  0.4213	  0.0000	  0.0000
  4.4865	 22.6127	  0.5581	  0.4313	  0.0000	  0.0000
  4.8472	 22.6127	  0.5536	  0.4255	  0.0000	  0.0000
  5.2079	 22.6127	  0.5386	  0.4129	  0.0000	  0.0000
  5.5686	 22.6127	  0.5636	  0.4153	  0.0000	  0.0000
  5.9294	 22.6127	  0.5625	  0.4047	  0.0000	  0.0000
  6.2901	 22.6127	  0.5862	  0.4378	  0.0000	  0.0000
  6.6508	 22.6127	  0.6059	  0.4432	  0.0000	  0.0000
  7.0115	 22.6127	  0.6194	  0.4598	  0.0000	  0.0000
  7.3722	 22.6127	  0.6109	  0.4550	  0.0000	  0.0000
  7.7330	 22.6127	  0.6078	  0.4529	  0.0000	  0.0000
  8.0937	 22.6127	  0.6375	  0.4604	  0.0000	  0.0000
  8.4544	 22.6127	  0.6419	  0.4668	  0.0000	  0.0000
  8.8151	 22.6127	  0.6279	  0.4700	  0.0000	  0.0000
  9.1759	 22.6127	  0.6236	  0.4895	  0.0000	  0.0000
  9.5366	 22.6127	  0.6140	  0.4776	  0.0000	  0.0000
  9.8973	 22.6127	  0.6103	  0.4759	  0.0000	  0.0000
 10.2580	 22.6127	  0.5786	  0.4723	  0.0000	  0.0000
 10.6187	 22.6127	  0.6020	  0.4788	  0.0000	  0.0000
 10.9795	 22.6127	  1.2326	  0.5071	  0.0000	  0.0000
 11.3402	 22.6127	  0.6333	  0.4747	  0.0000	  0.0000
 11.7009	 22.6127	  0.6568	  0.4822	  0.0000	  0.0000
 12.0616	 22.6127	  0.6525	  0.4453	  0.0000	  0.0000
 12.4223	 22.6127	  0.6552	  0.4891	  0.0000	  0.0000
 12.7831	 22.6127	  0.6477	  0.4854	  0.0000	  0.0000
 13.1438	 22.6127	  0.6682	  0.4790	  0.0000	  0.0000
 13.5045	 22.6127	  0.6607	  0.4939	  0.0000	  0.0000
 13.8652	 22.6127	  0.6990	  0.8666	  0.0000	  0.0000
 14.2260	 22.6127	  0.6418	  0.4972	  0.0000	  0.0000
 14.5867	 22.6127	  0.6364	  0.5168	  0.0000	  0.0000
 14.9474	 22.6127	  0.6291	  0.5536	  0.0000	  0.0000
 15.3081	 22.6127	  0.6441	  0.5819	  0.0000	  0.0000
 15.6688	 22.6127	  0.6489	  0.5888	  0.0000	  0.0000
 16.0296	 22.6127	  0.6639	  0.5914	  0.0000	  0.0000
 16.3903	 22.6127	  0.6628	  0.5864	  0.0000	  0.0000
 16.7510	 22.6127	  0.6800	  0.6063	  0.0000	  0.0000
 17.1117	 22.6127	  0.6636	  0.6008	  0.0000	  0.0000
 17.4724	 22.6127	  0.6908	  0.6027	  0.0000	  0.0000
 17.8332	 22.6127	  0.6601	  0.5751	  0.0000	  0.0000
 18.1939	 22.6127	  0.6447	  0.5594	  0.0000	  0.0000
 18.5546	 22.6127	  0.6863	  0.5558	  0.0000	  0.0000
 18.9153	 22.6127	  0.6815	  0.5634	  0.0000	  0.0000
 19.2761	 22.6127	  0.7262	  0.5846	  0.0000	  0.0000
 19.6368	 22.6127	  0.7432	  0.5886	  0.0000	  0.0000
 19.9975	 22.6127	  0.7759	  0.6165	  0.0000	  0.0000
 20.3582	 22.6127	  0.7983	  0.6112	  0.0000	  0.0000
 20.7189	 22.6127	  0.7799	  0.5874	  0.0000	  0.0000
 21.0797	 22.6127	  0.7934	  0.6177	  0.0000	  0.0000
 21.4404	 22.6127	  0.7782	  0.5878	  0.0000	  0.0000
 21.8011	 22.6127	  0.8274	  0.6028	  0.0000	  0.0000
 22.1618	 22.6127	  0.7987	  0.6389	  0.0000	  0.0000
 22.5225	 22.6127	  0.8042	  0.6280	  0.0000	  0.0000
 22.8833	 22.6127	  1.3140	  0.6180	  0.0000	  0.0000
 23.2440	 22.6127	  0.7936	  0.6219	  0.0000	  0.0000
 23.6047	 22.6127	  0.7752	  0.6235	  0.0000	  0.0000
 23.9654	 22.6127	  0.7465	  0.6064	  0.0000	  0.0000
 24.3262	 22.6127	  0.7660	  0.6318	  0.0000	  0.0000
 24.6869	 22.6127	  0.7713	  0.6582	  0.0000	  0.0000
 25.0476	 22.6127	  0.7631	  0.6654	  0.0000	  0.0000
 25.4083	 22.6127	  0.7542	  0.6738	  0.0000	  0.0000
 25.7690	 22.6127	  0.7870	  0.6854	  0.0000	  0.0000
 26.1298	 22.6127	  1.2208	  0.6260	  0.0000	  0.0000
 26.4905	 22.6127	  0.8597	  1.0653	  0.0000	  0.0000
 26.8512	 22.6127	  0.8200	  0.6473	  0.0000	  0.0000
 27.2119	 22.6127	  1.0394	  0.8597	  0.0000	  0.0000
 27.5726	 22.6127	  0.8092	  0.6265	  0.0000	  0.0000
 27.9334	 22.6127	  0.7812	  0.6202	  0.0000	  0.0000
 28.2941	 22.6127	  1.2412	  0.6689	  0.0000	  0.0000
 28.6548	 22.6127	  0.8832	  0.7809	  0.0000	  0.0000
 29.0155	 22.6127	  0.8187	  0.6379	  0.0000	  0.0000
 29.3763	 22.6127	  0.7962	  0.6321	  0.0000	  0.0000
 29.7370	 22.6127	  1.1393	  1.1300	  0.0000	  0.0000
 30.0977	 22.6127	  1.4287	  0.8135	  0.0000	  0.0000
 30.4584	 22.6127	  0.7410	  0.6354	  0.0000	  0.0000
 30.8191	 22.6127	  0.7889	  0.6170	  0.0000	  0.0000
 31.1799	 22.6127	  0.8143	  0.6354	  0.0000	  0.0000
 31.5406	 22.6127	  0.8011	  0.6029	  0.0000	  0.0000
 31.9013	 22.6127	  0.9627	  1.1846	  0.0000	  0.0000
 32.2620	 22.6127	  1.1450	  0.6235	  0.0000	  0.0000
 32.6227	 22.6127	  0.9731	  1.3739	  0.0000	  0.0000
 32.9835	 22.6127	  0.9257	  0.9905	  0.0000	  0.0000
 33.3442	 22.6127	  1.4397	  1.3875	  0.0000	  0.0000
 33.7049	 22.6127	  0.8464	  0.7487	  0.0000	  0.0000
 34.0656	 22.6127	  0.8456	  1.1898	  0.0000	  0.0000
 34.4264	 22.6127	  1.3058	  1.1002	  0.0000	  0.0000
 34.7871	 22.6127	  0.8458	  0.7073	  0.0000	  0.0000
 35.1478	 22.6127	  0.8395	  0.6895	  0.0000	  0.0000
 35.5085	 22.6127	  0.7918	  0.6657	  0.0000	  0.0000
 35.8692	 22.6127	  0.8475	  0.6207	  0.0000	  0.0000
 36.2300	 22.6127	  0.9810	  0.6494	  0.0000	  0.0000
 36.5907	 22.6127	  1.0029	  0.6333	  0.0000	  0.0000
 36.9514	 22.6127	  1.8745	  1.0858	  0.0000	  0.0000
 37.3121	 22.6127	  1.1256	  0.6969	  0.0000	  0.0000
 37.6728	 22.6127	  1.7763	  1.0683	  0.0000	  0.0000
 38.0336	 22.6127	  0.9133	  0.6558	  0.0000	  0.0000
 38.3943	 22.6127	  0.8809	  0.6943	  0.0000	  0.0000
 38.7550	 22.6127	  1.0996	  0.7773	  0.0000	  0.0000
 39.1157	 22.6127	  1.5560	  1.4653	  0.0000	  0.0000
 39.4765	 22.6127	  0.8371	  0.6832	  0.0000	  0.0000
 39.8372	 22.6127	  1.5178	  1.5264	  0.0000	  0.0000
 40.1979	 22.6127	  0.9976	  1.1173	  0.0000	  0.0000
 40.5586	 22.6127	  1.1476	  0.9101	  0.0000	  0.0000
 40.9193	 22.6127	  0.9676	  0.7147	  0.0000	  0.0000
 41.2801	 22.6127	  1.7424	  1.4538	  0.0000	  0.0000
 41.6408	 22.6127	  1.4927	  1.2561	  0.0000	  0.0000
 42.0015	 22.6127	  1.0080	  0.7592	  0.0000	  0.0000
 42.3622	 22.6127	  1.1035	  0.9454	  0.0000	  0.0000
 42.7229	 22.6127	  1.0321	  0.8525	  0.0000	  0.0000
 43.0837	 22.6127	  1.1490	  0.9225	  0.0000	  0.0000
 43.4444	 22.6127	  1.2324	  1.1205	  0.0000	  0.0000
 43.8051	 22.6127	  1.2063	  1.1682	  0.0000	  0.0000
  0.8793	 22.9734	  0.5542	  0.4443	  0.0000	  0.0000
  1.2400	 22.9734	  0.5507	  0.4712	  0.0000	  0.0000
  1.6007	 22.9734	  0.5630	  0.4752	  0.0000	  0.0000
  1.9614	 22.9734	  0.5712	  0.4714	  0.0000	  0.0000
  2.3221	 22.9734	  0.5822	  0.4739	  0.0000	  0.0000
  2.6829	 22.9734	  0.5745	  0.4755	  0.0000	  0.0000
  3.0436	 22.9734	  0.5551	  0.4719	  0.0000	  0.0000
  3.4043	 22.9734	  0.5350	  0.4557	  0.0000	  0.0000
  3.7650	 22.9734	  0.5306	  0.4339	  0.0000	  0.0000
  4.1258	 22.9734	  0.5205	  0.4034	  0.0000	  0.0000
  4.4865	 22.9734	  0.5276	  0.4021	  0.0000	  0.0000
  4.8472	 22.9734	  0.5334	  0.4078	  0.0000	  0.0000
  5.2079	 22.9734	  0.5486	  0.4107	  0.0000	  0.0000
  5.5686	 22.9734	  0.5663	  0.4214	  0.0000	  0.0000
  5.9294	 22.9734	  0.5773	  0.4395	  0.0000	  0.0000
  6.2901	 22.9734	  0.5716	  0.4505	  0.0000	  0.0000
  6.6508	 22.9734	  0.5814	  0.4505	  0.0000	  0.0000
  7.0115	 22.9734	  0.5939	  0.4539	  0.0000	  0.0000
  7.3722	 22.9734	  0.5644	  0.4776	  0.0000	  0.0000
  7.7330	 22.9734	  0.5880	  0.4704	  0.0000	  0.0000
  8.0937	 22.9734	  0.6188	  0.4802	  0.0000	  0.0000
  8.4544	 22.9734	  0.6162	  0.4784	  0.0000	  0.0000
  8.8151	 22.9734	  0.6264	  0.4770	  0.0000	  0.0000
  9.1759	 22.9734	  0.6433	  0.4773	  0.0000	  0.0000
  9.5366	 22.9734	  0.6371	  0.4824	  0.0000	  0.0000
  9.8973	 22.9734	  0.6104	  0.4901	  0.0000	  0.0000
 10.2580	 22.9734	  0.6064	  0.4731	  0.0000	  0.0000
 10.6187	 22.9734	  0.5952	  0.4922	  0.0000	  0.0000
 10.9795	 22.9734	  0.6279	  0.4655	  0.0000	  0.0000
 11.3402	 22.9734	  0.6459	  0.4496	  0.0000	  0.0000
 11.7009	 22.9734	  0.6483	  0.4530	  0.0000	  0.0000
 12.0616	 22.9734	  0.6547	  0.4758	  0.0000	  0.0000
 12.4223	 22.9734	  0.6701	  0.4658	  0.0000	  0.0000
 12.7831	 22.9734	  0.6486	  0.4761	  0.0000	  0.0000
 13.1438	 22.9734	  0.6581	  0.4732	  0.0000	  0.0000
 13.5045	 22.9734	  0.6726	  0.4899	  0.0000	  0.0000
 13.8652	 22.9734	  0.6699	  0.5169	  0.0000	  0.0000
 14.2260	 22.9734	  0.6397	  0.4978	  0.0000	  0.0000
 14.5867	 22.9734	  0.6315	  0.5332	  0.0000	  0.0000
 14.9474	 22.9734	  0.6246	  0.5526	  0.0000	  0.0000
 15.3081	 22.9734	  0.6405	  0.5565	  0.0000	  0.0000
 15.6688	 22.9734	  0.6869	  0.5721	  0.0000	  0.0000
 16.0296	 22.9734	  0.6683	  0.5877	  0.0000	  0.0000
 16.3903	 22.9734	  0.6721	  0.5948	  0.0000	  0.0000
 16.7510	 22.9734	  0.6731	  0.5920	  0.0000	  0.0000
 17.1117	 22.9734	  0.6630	  0.5898	  0.0000	  0.0000
 17.4724	 22.9734	  0.6862	  0.5882	  0.0000	  0.0000
 17.8332	 22.9734	  0.6780	  0.5776	  0.0000	  0.0000
 18.1939	 22.9734	  0.6834	  0.5692	  0.0000	  0.0000
 18.5546	 22.9734	  1.2909	  1.2983	  0.0000	  0.0000
 18.9153	 22.9734	  0.7238	  0.5604	  0.0000	  0.0000
 19.2761	 22.9734	  0.7225	  0.5816	  0.0000	  0.0000
 19.6368	 22.9734	  0.7317	  0.6027	  0.0000	  0.0000
 19.9975	 22.9734	  0.7435	  0.6193	  0.0000	  0.0000
 20.3582	 22.9734	  0.7516	  0.6158	  0.0000	  0.0000
 20.7189	 22.9734	  0.7584	  0.5960	  0.0000	  0.0000
 21.0797	 22.9734	  0.8772	  0.6535	  0.0000	  0.0000
 21.4404	 22.9734	  0.9349	  1.0584	  0.0000	  0.0000
 21.8011	 22.9734	  0.7608	  0.6406	  0.0000	  0.0000
 22.1618	 22.9734	  0.7951	  0.6642	  0.0000	  0.0000
 22.5225	 22.9734	  0.8009	  0.6427	  0.0000	  0.0000
 22.8833	 22.9734	  0.8263	  0.6545	  0.0000	  0.0000
 23.2440	 22.9734	  0.8205	  0.6441	  0.0000	  0.0000
 23.6047	 22.9734	  0.7888	  0.6165	  0.0000	  0.0000
 23.9654	 22.9734	  0.7903	  0.6531	  0.0000	  0.0000
 24.3262	 22.9734	  1.3736	  0.9854	  0.0000	  0.0000
 24.6869	 22.9734	  0.7863	  0.6567	  0.0000	  0.0000
 25.0476	 22.9734	  0.7892	  0.6754	  0.0000	  0.0000
 25.4083	 22.9734	  0.7727	  0.6701	  0.0000	  0.0000
 25.7690	 22.9734	  1.1035	  1.3938	  0.0000	  0.0000
 26.1298	 22.9734	  0.8136	  0.6418	  0.0000	  0.0000
 26.4905	 22.9734	  0.8121	  0.6025	  0.0000	  0.0000
 26.8512	 22.9734	  0.8372	  0.6342	  0.0000	  0.0000
 27.2119	 22.9734	  0.8203	  0.6023	  0.0000	  0.0000
 27.5726	 22.9734	  0.8191	  0.6170	  0.0000	  0.0000
 27.9334	 22.9734	  1.1214	  1.3157	  0.0000	  0.0000
 28.2941	 22.9734	  1.2199	  1.2988	  0.0000	  0.0000
 28.6548	 22.9734	  0.8024	  0.6024	  0.0000	  0.0000
 29.0155	 22.9734	  0.7705	  0.6108	  0.0000	  0.0000
 29.3763	 22.9734	  0.7790	  0.6628	  0.0000	  0.0000
 29.7370	 22.9734	  0.7445	  0.6224	  0.0000	  0.0000
 30.0977	 22.9734	  0.7858	  0.6060	  0.0000	  0.0000
 30.4584	 22.9734	  1.6637	  1.3985	  0.0000	  0.0000
 30.8191	 22.9734	  0.7808	  0.6509	  0.0000	  0.0000
 31.1799	 22.9734	  0.8078	  0.6341	  0.0000	  0.0000
 31.5406	 22.9734	  0.9123	  1.0998	  0.0000	  0.0000
 31.9013	 22.9734	  0.8588	  0.6477	  0.0000	  0.0000
 32.2620	 22.9734	  1.6244	  1.1229	  0.0000	  0.0000
 32.6227	 22.9734	  0.8519	  0.6280	  0.0000	  0.0000
 32.9835	 22.9734	  0.8150	  0.6449	  0.0000	  0.0000
 33.3442	 22.9734	  1.0657	  0.7335	  0.0000	  0.0000
 33.7049	 22.9734	  0.8451	  0.7536	  0.0000	  0.0000
 34.0656	 22.9734	  1.3482	  1.3706	  0.0000	  0.0000
 34.4264	 22.9734	  0.9755	  1.0900	  0.0000	  0.0000
 34.7871	 22.9734	  1.0225	  0.8136	  0.0000	  0.0000
 35.1478	 22.9734	  0.8556	  0.6627	  0.0000	  0.0000
 35.5085	 22.9734	  0.8291	  0.6643	  0.0000	  0.0000
 35.8692	 22.9734	  0.8609	  0.6579	  0.0000	  0.0000
 36.2300	 22.9734	  1.1116	  0.7411	  0.0000	  0.0000
 36.5907	 22.9734	  0.9992	  0.6149	  0.0000	  0.0000
 36.9514	 22.9734	  1.7564	  1.3115	  0.0000	  0.0000
 37.3121	 22.9734	  0.8599	  0.6576	  0.0000	  0.0000
 37.6728	 22.9734	  1.0874	  1.3001	  0.0000	  0.0000
 38.0336	 22.9734	  0.9037	  0.6855	  0.0000	  0.0000
 38.3943	 22.9734	  0.9313	  0.6974	  0.0000	  0.0000
 38.7550	 22.9734	  0.9129	  0.7041	  0.0000	  0.0000
 39.1157	 22.9734	  1.5544	  0.9467	  0.0000	  0.0000
 39.4765	 22.9734	  1.4393	  0.7940	  0.0000	  0.0000
 39.8372	 22.9734	  1.6397	  1.3319	  0.0000	  0.0000
 40.1979	 22.9734	  1.6345	  1.1305	  0.0000	  0.0000
 40.5586	 22.9734	  1.1808	  1.2544	  0.0000	  0.0000
 40.9193	 22.9734	  0.8781	  0.7579	  0.0000	  0.0000
 41.2801	 22.9734	  1.5935	  1.3904	  0.0000	  0.0000
 41.6408	 22.9734	  0.9937	  0.9976	  0.0000	  0.0000
 42.0015	 22.9734	  1.2433	  0.8564	  0.0000	  0.0000
 42.3622	 22.9734	  1.6816	  0.9783	  0.0000	  0.0000
 42.7229	 22.9734	  1.3662	  1.1754	  0.0000	  0.0000
 43.0837	 22.9734	  1.0989	  0.8497	  0.0000	  0.0000
 43.4444	 22.9734	  1.1180	  0.9075	  0.0000	  0.0000
 43.8051	 22.9734	  1.0856	  1.0289	  0.0000	  0.0000
  0.8793	 23.3342	  0.5426	  0.4448	  0.0000	  0.0000
  1.2400	 23.3342	  0.5495	  0.4686	  0.0000	  0.0000
  1.6007	 23.3342	  0.5662	  0.4647	  0.0000	  0.0000
  1.9614	 23.3342	  0.5672	  0.4716	  0.0000	  0.0000
  2.3221	 23.3342	  0.5691	  0.4866	  0.0000	  0.0000
  2.6829	 23.3342	  0.5641	  0.4568	  0.0000	  0.0000
  3.0436	 23.3342	  0.5339	  0.4661	  0.0000	  0.0000
  3.4043	 23.3342	  0.8544	  0.8727	  0.0000	  0.0000
  3.7650	 23.3342	  0.8546	  0.8615	  0.0000	  0.0000
  4.1258	 23.3342	  0.5125	  0.4184	  0.0000	  0.0000
  4.4865	 23.3342	  0.5235	  0.4005	  0.0000	  0.0000
  4.8472	 23.3342	  0.5403	  0.4035	  0.0000	  0.0000
  5.2079	 23.3342	  0.5554	  0.4118	  0.0000	  0.0000
  5.5686	 23.3342	  0.5751	  0.4124	  0.0000	  0.0000
  5.9294	 23.3342	  0.5750	  0.4383	  0.0000	  0.0000
  6.2901	 23.3342	  0.5673	  0.4553	  0.0000	  0.0000
  6.6508	 23.3342	  0.5867	  0.4501	  0.0000	  0.0000
  7.0115	 23.3342	  0.5848	  0.4777	  0.0000	  0.0000
  7.3722	 23.3342	  0.5650	  0.4747	  0.0000	  0.0000
  7.7330	 23.3342	  1.5187	  0.5358	  0.0000	  0.0000
  8.0937	 23.3342	  0.5988	  0.4591	  0.0000	  0.0000
  8.4544	 23.3342	  0.6122	  0.4589	  0.0000	  0.0000
  8.8151	 23.3342	  0.6339	  0.4564	  0.0000	  0.0000
  9.1759	 23.3342	  0.6426	  0.4594	  0.0000	  0.0000
  9.5366	 23.3342	  0.6391	  0.4755	  0.0000	  0.0000
  9.8973	 23.3342	  0.6193	  0.4937	  0.0000	  0.0000
 10.2580	 23.3342	  0.6068	  0.4723	  0.0000	  0.0000
 10.6187	 23.3342	  0.6103	  0.4716	  0.0000	  0.0000
 10.9795	 23.3342	  0.6231	  0.4684	  0.0000	  0.0000
 11.3402	 23.3342	  0.6358	  0.4537	  0.0000	  0.0000
 11.7009	 23.3342	  0.6429	  0.4473	  0.0000	  0.0000
 12.0616	 23.3342	  0.6613	  0.4582	  0.0000	  0.0000
 12.4223	 23.3342	  0.6695	  0.4441	  0.0000	  0.0000
 12.7831	 23.3342	  0.6516	  0.4651	  0.0000	  0.0000
 13.1438	 23.3342	  0.6638	  0.4853	  0.0000	  0.0000
 13.5045	 23.3342	  0.6616	  0.4638	  0.0000	  0.0000
 13.8652	 23.3342	  0.6609	  0.4957	  0.0000	  0.0000
 14.2260	 23.3342	  0.6479	  0.4876	  0.0000	  0.0000
 14.5867	 23.3342	  0.6480	  0.4958	  0.0000	  0.0000
 14.9474	 23.3342	  0.6523	  0.5087	  0.0000	  0.0000
 15.3081	 23.3342	  0.6511	  0.5386	  0.0000	  0.0000
 15.6688	 23.3342	  0.6852	  0.5493	  0.0000	  0.0000
 16.0296	 23.3342	  0.7114	  0.5955	  0.0000	  0.0000
 16.3903	 23.3342	  0.6897	  0.6090	  0.0000	  0.0000
 16.7510	 23.3342	  0.6637	  0.5575	  0.0000	  0.0000
 17.1117	 23.3342	  0.6952	  0.5726	  0.0000	  0.0000
 17.4724	 23.3342	  0.6942	  0.5653	  0.0000	  0.0000
 17.8332	 23.3342	  0.6970	  0.5704	  0.0000	  0.0000
 18.1939	 23.3342	  0.7155	  0.5650	  0.0000	  0.0000
 18.5546	 23.3342	  0.7601	  0.5600	  0.0000	  0.0000
 18.9153	 23.3342	  0.7693	  0.5690	  0.0000	  0.0000
 19.2761	 23.3342	  1.0355	  0.6349	  0.0000	  0.0000
 19.6368	 23.3342	  0.7262	  0.6032	  0.0000	  0.0000
 19.9975	 23.3342	  0.8299	  1.0625	  0.0000	  0.0000
 20.3582	 23.3342	  0.7036	  0.5580	  0.0000	  0.0000
 20.7189	 23.3342	  0.6941	  0.5750	  0.0000	  0.0000
 21.0797	 23.3342	  0.6993	  0.5644	  0.0000	  0.0000
 21.4404	 23.3342	  0.7396	  0.6232	  0.0000	  0.0000
 21.8011	 23.3342	  0.7393	  0.6377	  0.0000	  0.0000
 22.1618	 23.3342	  0.7724	  0.6472	  0.0000	  0.0000
 22.5225	 23.3342	  0.7926	  0.6539	  0.0000	  0.0000
 22.8833	 23.3342	  1.2233	  0.6418	  0.0000	  0.0000
 23.2440	 23.3342	  0.8398	  0.6349	  0.0000	  0.0000
 23.6047	 23.3342	  1.1717	  1.3197	  0.0000	  0.0000
 23.9654	 23.3342	  1.3267	  1.1238	  0.0000	  0.0000
 24.3262	 23.3342	  1.1308	  1.0160	  0.0000	  0.0000
 24.6869	 23.3342	  0.8224	  0.6514	  0.0000	  0.0000
 25.0476	 23.3342	  0.8019	  0.6431	  0.0000	  0.0000
 25.4083	 23.3342	  0.8385	  0.6535	  0.0000	  0.0000
 25.7690	 23.3342	  0.8351	  0.6138	  0.0000	  0.0000
 26.1298	 23.3342	  0.8327	  0.6140	  0.0000	  0.0000
 26.4905	 23.3342	  0.8446	  0.6384	  0.0000	  0.0000
 26.8512	 23.3342	  0.8544	  0.6525	  0.0000	  0.0000
 27.2119	 23.3342	  0.8145	  0.6332	  0.0000	  0.0000
 27.5726	 23.3342	  0.7859	  0.6237	  0.0000	  0.0000
 27.9334	 23.3342	  0.7593	  0.6039	  0.0000	  0.0000
 28.2941	 23.3342	  1.1201	  0.7827	  0.0000	  0.0000
 28.6548	 23.3342	  0.8092	  0.6739	  0.0000	  0.0000
 29.0155	 23.3342	  0.7815	  0.6033	  0.0000	  0.0000
 29.3763	 23.3342	  1.1102	  0.7795	  0.0000	  0.0000
 29.7370	 23.3342	  0.7683	  0.7048	  0.0000	  0.0000
 30.0977	 23.3342	  0.7775	  0.6671	  0.0000	  0.0000
 30.4584	 23.3342	  0.8033	  0.6639	  0.0000	  0.0000
 30.8191	 23.3342	  0.8093	  0.6907	  0.0000	  0.0000
 31.1799	 23.3342	  1.5347	  0.7147	  0.0000	  0.0000
 31.5406	 23.3342	  0.8397	  0.7024	  0.0000	  0.0000
 31.9013	 23.3342	  0.8015	  0.6128	  0.0000	  0.0000
 32.2620	 23.3342	  0.8469	  0.6058	  0.0000	  0.0000
 32.6227	 23.3342	  0.8090	  0.6031	  0.0000	  0.0000
 32.9835	 23.3342	  0.8152	  0.5987	  0.0000	  0.0000
 33.3442	 23.3342	  0.8777	  1.1349	  0.0000	  0.0000
