# x	y	u	v	s2n	mask
 16.3903	 41.0095	  0.0394	  0.0415	  1.9357	  0.0000
 17.4724	 41.0095	 -0.0417	  0.0466	  1.7634	  0.0000
 18.5546	 41.0095	 -0.0285	  0.0328	  1.8170	  0.0000
 19.6368	 41.0095	 -0.0064	  0.0361	  1.6712	  0.0000
 20.7189	 41.0095	 -0.0041	  0.0527	  1.6788	  0.0000
 21.8011	 41.0095	 -0.0258	  0.0223	  1.5061	  0.0000
 22.8833	 41.0095	 -0.0012	 -0.0056	  1.4795	  0.0000
 23.9654	 41.0095	 -0.0075	  0.0017	  0.0000	  1.0000
 25.0476	 41.0095	 -0.0244	  0.0178	  1.6807	  0.0000
 26.1298	 41.0095	 -0.0129	 -0.0390	  1.8848	  0.0000
 27.2119	 41.0095	  0.0126	  0.0256	  1.6746	  0.0000
 28.2941	 41.0095	  0.0356	  0.0053	  1.7894	  0.0000
 29.3763	 41.0095	  0.0967	 -0.0174	  1.4301	  0.0000
 30.4584	 41.0095	 -0.0456	 -0.0394	  1.3904	  0.0000
 31.5406	 41.0095	 -0.0462	  0.0467	  1.8839	  0.0000
 32.6227	 41.0095	  0.0354	  0.0396	  1.6722	  0.0000
 33.7049	 41.0095	  0.0460	  0.0431	  1.6089	  0.0000
 34.7871	 41.0095	  0.0470	 -0.0211	  1.6077	  0.0000
 35.8692	 41.0095	  0.0189	  0.0570	  1.5447	  0.0000
 36.9514	 41.0095	  0.0570	  0.0289	  1.7453	  0.0000
 38.0336	 41.0095	  0.0208	 -0.0060	  1.5721	  0.0000
 39.1157	 41.0095	  0.0252	  0.0499	  2.0293	  0.0000
 40.1979	 41.0095	  0.0517	  0.0484	  2.0174	  0.0000
 41.2801	 41.0095	  0.0470	  0.0336	  2.1061	  0.0000
 42.3622	 41.0095	 -0.0277	  0.0298	  2.0969	  0.0000
 43.4444	 41.0095	 -0.0211	  0.0679	  2.0293	  0.0000
  1.2400	 42.0917	  0.1139	  0.2140	  1.4339	  0.0000
  2.3221	 42.0917	  0.0889	  0.1930	  1.6257	  0.0000
  3.4043	 42.0917	  0.0459	  0.1514	  1.5110	  0.0000
  4.4865	 42.0917	  0.0898	  0.1107	  1.5184	  0.0000
  5.5686	 42.0917	  0.0662	  0.1044	  1.5575	  0.0000
  6.6508	 42.0917	  0.0085	  0.0842	  1.5099	  0.0000
  7.7330	 42.0917	 -0.0281	  0.0760	  1.9504	  0.0000
  8.8151	 42.0917	  0.0405	  0.1135	  2.0179	  0.0000
  9.8973	 42.0917	  0.0307	  0.1038	  1.9271	  0.0000
 10.9795	 42.0917	  0.0718	  0.0959	  1.8893	  0.0000
 12.0616	 42.0917	  0.0751	  0.1252	  1.6145	  0.0000
 13.1438	 42.0917	  0.0551	  0.0075	  1.6745	  0.0000
 14.2260	 42.0917	  0.0419	  0.1086	  1.9599	  0.0000
 15.3081	 42.0917	  0.0615	  0.0555	  1.8263	  0.0000
 16.3903	 42.0917	 -0.0024	  0.0822	  1.8047	  0.0000
 17.4724	 42.0917	 -0.0332	  0.0612	  1.6561	  0.0000
 18.5546	 42.0917	 -0.0364	  0.0421	  1.8141	  0.0000
 19.6368	 42.0917	 -0.0901	  0.0073	  1.8986	  0.0000
 20.7189	 42.0917	 -0.0261	  0.0248	  1.7655	  0.0000
 21.8011	 42.0917	 -0.0041	  0.0207	  0.0000	  1.0000
 22.8833	 42.0917	  0.0143	 -0.0321	  1.4327	  0.0000
 23.9654	 42.0917	  0.0216	  0.0158	  1.5198	  0.0000
 25.0476	 42.0917	 -0.0263	  0.0099	  1.6296	  0.0000
 26.1298	 42.0917	 -0.0338	 -0.0455	  1.8606	  0.0000
 27.2119	 42.0917	  0.0060	 -0.0105	  0.0000	  1.0000
 28.2941	 42.0917	 -0.0219	  0.0050	  1.8013	  0.0000
 29.3763	 42.0917	 -0.0275	  0.0328	  2.0798	  0.0000
 30.4584	 42.0917	 -0.0185	 -0.0387	  1.9997	  0.0000
 31.5406	 42.0917	  0.0348	  0.0243	  1.8416	  0.0000
 32.6227	 42.0917	  0.0983	  0.0919	  1.6943	  0.0000
 33.7049	 42.0917	  0.0483	  0.0808	  1.7127	  0.0000
 34.7871	 42.0917	  0.0127	 -0.0357	  1.5978	  0.0000
 35.8692	 42.0917	  0.0039	  0.0148	  1.4899	  0.0000
 36.9514	 42.0917	  0.0371	  0.0240	  1.5923	  0.0000
 38.0336	 42.0917	 -0.0201	 -0.0497	  1.7078	  0.0000
 39.1157	 42.0917	  0.0418	  0.0494	  1.8924	  0.0000
 40.1979	 42.0917	 -0.0002	  0.0784	  1.6743	  0.0000
 41.2801	 42.0917	 -0.0048	  0.0685	  1.9505	  0.0000
 42.3622	 42.0917	  0.0033	  0.0752	  1.8714	  0.0000
 43.4444	 42.0917	 -0.0004	  0.0493	  1.9115	  0.0000
  1.2400	 43.1738	  0.0737	  0.2075	  1.5472	  0.0000
  2.3221	 43.1738	  0.1455	  0.2356	  1.3637	  0.0000
  3.4043	 43.1738	  0.1561	  0.2562	  1.3826	  0.0000
  4.4865	 43.1738	  0.0902	  0.0932	  1.2732	  0.0000
  5.5686	 43.1738	  0.0987	  0.1031	  1.5720	  0.0000
  6.6508	 43.1738	  0.0212	  0.1511	  1.6331	  0.0000
  7.7330	 43.1738	  0.0697	  0.1241	  1.3959	  0.0000
  8.8151	 43.1738	  0.0688	  0.0561	  1.5376	  0.0000
  9.8973	 43.1738	  0.0176	  0.1067	  1.9348	  0.0000
 10.9795	 43.1738	  0.0126	  0.0937	  1.7583	  0.0000
 12.0616	 43.1738	 -0.0108	  0.1523	  1.5869	  0.0000
 13.1438	 43.1738	  0.0147	  0.0837	  1.7455	  0.0000
 14.2260	 43.1738	  0.0316	  0.0918	  1.7216	  0.0000
 15.3081	 43.1738	  0.0721	  0.0805	  1.8050	  0.0000
 16.3903	 43.1738	  0.0088	  0.0422	  1.5615	  0.0000
 17.4724	 43.1738	  0.0071	  0.0666	  1.8392	  0.0000
 18.5546	 43.1738	  0.0018	  0.0460	  1.8088	  0.0000
 19.6368	 43.1738	 -0.0054	  0.0343	  0.0000	  1.0000
 20.7189	 43.1738	  0.0111	 -0.0012	  1.6651	  0.0000
 21.8011	 43.1738	  0.0053	  0.0283	  1.6152	  0.0000
 22.8833	 43.1738	 -0.0109	  0.0059	  1.6089	  0.0000
 23.9654	 43.1738	  0.0510	 -0.0388	  1.6531	  0.0000
 25.0476	 43.1738	  0.0380	 -0.0034	  1.6439	  0.0000
 26.1298	 43.1738	 -0.0479	 -0.0036	  1.7782	  0.0000
 27.2119	 43.1738	  0.0084	 -0.0169	  1.7997	  0.0000
 28.2941	 43.1738	  0.0134	 -0.0085	  1.8013	  0.0000
 29.3763	 43.1738	 -0.0213	  0.0199	  1.5096	  0.0000
 30.4584	 43.1738	  0.0126	  0.0478	  1.4896	  0.0000
 31.5406	 43.1738	  0.0706	  0.0455	  1.6669	  0.0000
 32.6227	 43.1738	  0.0385	  0.0616	  1.6636	  0.0000
 33.7049	 43.1738	  0.0553	  0.0683	  1.6897	  0.0000
 34.7871	 43.1738	  0.0212	 -0.0107	  1.7769	  0.0000
 35.8692	 43.1738	  0.0204	  0.0198	  1.7494	  0.0000
 36.9514	 43.1738	  0.0263	  0.0439	  1.8883	  0.0000
 38.0336	 43.1738	 -0.0410	  0.0002	  1.6373	  0.0000
 39.1157	 43.1738	  0.0156	  0.0430	  0.0000	  1.0000
 40.1979	 43.1738	 -0.0086	  0.1014	  1.5191	  0.0000
 41.2801	 43.1738	  0.0414	  0.1224	  1.7045	  0.0000
 42.3622	 43.1738	  0.0064	  0.0551	  0.0000	  1.0000
 43.4444	 43.1738	  0.0231	  0.0358	  1.8018	  0.0000
  1.2400	 44.2560	  0.1453	  0.1854	  1.5709	  0.0000
  2.3221	 44.2560	  0.0818	  0.1671	  0.0000	  1.0000
  3.4043	 44.2560	  0.0899	  0.2256	  1.4892	  0.0000
  4.4865	 44.2560	  0.0396	  0.1570	  1.5388	  0.0000
  5.5686	 44.2560	  0.0820	  0.1547	  1.4217	  0.0000
  6.6508	 44.2560	  0.0394	  0.1086	  1.5563	  0.0000
  7.7330	 44.2560	  0.1997	  0.1412	  1.3339	  0.0000
  8.8151	 44.2560	  0.0612	  0.1633	  1.6117	  0.0000
  9.8973	 44.2560	 -0.0074	  0.0900	  1.7426	  0.0000
 10.9795	 44.2560	  0.0367	  0.0521	  1.7245	  0.0000
 12.0616	 44.2560	  0.0435	  0.1153	  1.5642	  0.0000
 13.1438	 44.2560	  0.0033	  0.0358	  1.8059	  0.0000
 14.2260	 44.2560	  0.0053	  0.0387	  1.7235	  0.0000
 15.3081	 44.2560	  0.0112	  0.0496	  1.6871	  0.0000
 16.3903	 44.2560	  0.0325	  0.0725	  1.9201	  0.0000
 17.4724	 44.2560	 -0.0372	  0.0555	  1.7763	  0.0000
 18.5546	 44.2560	  0.0268	  0.0631	  1.6134	  0.0000
 19.6368	 44.2560	  0.0503	  0.1055	  1.6288	  0.0000
 20.7189	 44.2560	  0.0507	  0.0221	  1.6773	  0.0000
 21.8011	 44.2560	 -0.0273	 -0.0240	  1.7403	  0.0000
 22.8833	 44.2560	 -0.0018	  0.0073	  0.0000	  1.0000
 23.9654	 44.2560	 -0.0193	  0.0062	  1.5431	  0.0000
 25.0476	 44.2560	  0.0477	  0.0188	  1.7260	  0.0000
 26.1298	 44.2560	  0.0357	 -0.0397	  1.5921	  0.0000
 27.2119	 44.2560	 -0.0050	 -0.0492	  1.6962	  0.0000
 28.2941	 44.2560	 -0.0600	 -0.0162	  1.6840	  0.0000
 29.3763	 44.2560	  0.0268	  0.0204	  1.6276	  0.0000
 30.4584	 44.2560	  0.0147	 -0.0182	  1.5481	  0.0000
 31.5406	 44.2560	  0.0262	 -0.0224	  1.8068	  0.0000
 32.6227	 44.2560	  0.0146	  0.0015	  2.1009	  0.0000
 33.7049	 44.2560	 -0.0036	 -0.0276	  2.0424	  0.0000
 34.7871	 44.2560	  0.0255	  0.0444	  1.6785	  0.0000
 35.8692	 44.2560	  0.0810	  0.0413	  1.7574	  0.0000
 36.9514	 44.2560	  0.0107	  0.0206	  1.7910	  0.0000
 38.0336	 44.2560	  0.0243	  0.0674	  1.5260	  0.0000
 39.1157	 44.2560	 -0.0273	  0.0015	  2.1435	  0.0000
 40.1979	 44.2560	 -0.0443	  0.0735	  1.6746	  0.0000
 41.2801	 44.2560	  0.0166	 -0.0072	  2.1171	  0.0000
 42.3622	 44.2560	  0.0239	  0.0349	  2.5141	  0.0000
 43.4444	 44.2560	 -0.0089	  0.0317	  1.8648	  0.0000
