# x	y	u	v	s2n	mask
  2.9787	  8.2936	  0.0007	  0.0237	  1.6637	  0.0000
  3.2480	  8.2936	  0.0054	  0.0282	  1.8573	  0.0000
  3.5174	  8.2936	  0.0075	  0.0368	  1.5201	  0.0000
  3.7868	  8.2936	  0.0055	  0.0445	  1.6408	  0.0000
  4.0562	  8.2936	  0.0059	  0.0358	  1.7292	  0.0000
  4.3255	  8.2936	 -0.0106	  0.0198	  1.6587	  0.0000
  4.5949	  8.2936	 -0.0219	  0.0071	  1.6053	  0.0000
  4.8643	  8.2936	 -0.0421	  0.0021	  0.0000	  1.0000
  5.1337	  8.2936	 -0.0227	 -0.0077	  1.5396	  0.0000
  5.4030	  8.2936	 -0.0047	 -0.0004	  1.6222	  0.0000
  5.6724	  8.2936	  0.0103	 -0.0023	  1.6680	  0.0000
  5.9418	  8.2936	  0.0031	  0.0072	  1.6803	  0.0000
  6.2111	  8.2936	 -0.0019	  0.0173	  1.5450	  0.0000
  6.4805	  8.2936	 -0.0016	  0.0091	  1.5238	  0.0000
  6.7499	  8.2936	 -0.0047	  0.0135	  1.6196	  0.0000
  7.0193	  8.2936	  0.0005	  0.0008	  1.7819	  0.0000
  7.2886	  8.2936	  0.0047	  0.0124	  1.5627	  0.0000
  7.5580	  8.2936	  0.0095	  0.0091	  1.7121	  0.0000
  7.8274	  8.2936	  0.0157	  0.0013	  1.5638	  0.0000
  8.0968	  8.2936	  0.0016	  0.0128	  1.9276	  0.0000
  8.3661	  8.2936	 -0.0038	  0.0053	  1.8214	  0.0000
  8.6355	  8.2936	 -0.0040	  0.0159	  1.7503	  0.0000
  8.9049	  8.2936	  0.0023	  0.0102	  1.7410	  0.0000
  9.1743	  8.2936	  0.0090	 -0.0050	  1.7088	  0.0000
  9.4436	  8.2936	  0.0202	  0.0108	  1.6995	  0.0000
  9.7130	  8.2936	  0.0029	  0.0013	  0.0000	  1.0000
  9.9824	  8.2936	  0.0055	 -0.0058	  1.8142	  0.0000
  0.2849	  8.5630	  0.0123	  0.0413	  1.6657	  0.0000
  0.5543	  8.5630	  0.0277	  0.0602	  1.5550	  0.0000
  0.8237	  8.5630	 -0.0182	  0.0449	  0.0000	  1.0000
  1.0930	  8.5630	 -0.0033	  0.0237	  1.5939	  0.0000
  1.3624	  8.5630	 -0.0124	  0.0179	  1.7688	  0.0000
  1.6318	  8.5630	  0.0025	  0.0411	  1.6602	  0.0000
  1.9012	  8.5630	  0.0004	  0.0375	  1.6249	  0.0000
  2.1705	  8.5630	  0.0092	  0.0320	  1.6919	  0.0000
  2.4399	  8.5630	  0.0135	  0.0529	  1.5707	  0.0000
  2.7093	  8.5630	 -0.0070	  0.0276	  1.5963	  0.0000
  2.9787	  8.5630	 -0.0059	  0.0325	  1.4895	  0.0000
  3.2480	  8.5630	  0.0055	  0.0234	  1.8351	  0.0000
  3.5174	  8.5630	 -0.0102	  0.0259	  1.5850	  0.0000
  3.7868	  8.5630	 -0.0018	  0.0378	  1.5361	  0.0000
  4.0562	  8.5630	  0.0103	  0.0287	  1.5411	  0.0000
  4.3255	  8.5630	 -0.0047	  0.0206	  1.4930	  0.0000
  4.5949	  8.5630	 -0.0110	  0.0042	  1.5487	  0.0000
  4.8643	  8.5630	 -0.0109	 -0.0021	  1.6829	  0.0000
  5.1337	  8.5630	 -0.0164	  0.0041	  0.0000	  1.0000
  5.4030	  8.5630	  0.0076	  0.0173	  1.5608	  0.0000
  5.6724	  8.5630	  0.0029	  0.0129	  1.5936	  0.0000
  5.9418	  8.5630	 -0.0013	  0.0111	  1.6283	  0.0000
  6.2111	  8.5630	  0.0124	  0.0028	  1.6874	  0.0000
  6.4805	  8.5630	  0.0071	  0.0023	  1.5134	  0.0000
  6.7499	  8.5630	 -0.0127	  0.0097	  1.6030	  0.0000
  7.0193	  8.5630	  0.0078	  0.0001	  1.6411	  0.0000
  7.2886	  8.5630	  0.0007	 -0.0078	  1.6701	  0.0000
  7.5580	  8.5630	  0.0147	  0.0081	  1.5930	  0.0000
  7.8274	  8.5630	  0.0148	  0.0020	  1.5877	  0.0000
  8.0968	  8.5630	  0.0180	  0.0036	  1.6952	  0.0000
  8.3661	  8.5630	  0.0037	  0.0215	  1.4770	  0.0000
  8.6355	  8.5630	  0.0021	  0.0129	  1.4956	  0.0000
  8.9049	  8.5630	  0.0130	  0.0157	  1.6168	  0.0000
  9.1743	  8.5630	 -0.0008	  0.0196	  1.5934	  0.0000
  9.4436	  8.5630	  0.0094	  0.0035	  1.7582	  0.0000
  9.7130	  8.5630	  0.0062	 -0.0018	  2.0628	  0.0000
  9.9824	  8.5630	 -0.0004	 -0.0113	  1.9682	  0.0000
  0.2849	  8.8324	  0.0230	  0.0571	  1.4210	  0.0000
  0.5543	  8.8324	  0.0121	  0.0358	  1.6794	  0.0000
  0.8237	  8.8324	 -0.0007	  0.0097	  1.5478	  0.0000
  1.0930	  8.8324	 -0.0088	  0.0126	  1.6845	  0.0000
  1.3624	  8.8324	 -0.0083	  0.0251	  1.7308	  0.0000
  1.6318	  8.8324	  0.0093	  0.0426	  1.6783	  0.0000
  1.9012	  8.8324	  0.0050	  0.0227	  1.7233	  0.0000
  2.1705	  8.8324	  0.0123	  0.0258	  1.5908	  0.0000
  2.4399	  8.8324	  0.0151	  0.0267	  1.4875	  0.0000
  2.7093	  8.8324	  0.0006	  0.0290	  1.5592	  0.0000
  2.9787	  8.8324	 -0.0052	  0.0189	  1.6078	  0.0000
  3.2480	  8.8324	  0.0070	  0.0328	  1.7038	  0.0000
  3.5174	  8.8324	  0.0106	  0.0238	  1.7794	  0.0000
  3.7868	  8.8324	  0.0078	  0.0121	  1.5675	  0.0000
  4.0562	  8.8324	  0.0015	  0.0172	  0.0000	  1.0000
  4.3255	  8.8324	 -0.0007	  0.0144	  0.0000	  1.0000
  4.5949	  8.8324	  0.0104	  0.0055	  1.6566	  0.0000
  4.8643	  8.8324	 -0.0020	  0.0028	  1.5792	  0.0000
  5.1337	  8.8324	 -0.0011	  0.0163	  1.4169	  0.0000
  5.4030	  8.8324	 -0.0029	  0.0068	  1.4717	  0.0000
  5.6724	  8.8324	  0.0048	  0.0054	  1.5548	  0.0000
  5.9418	  8.8324	  0.0006	  0.0083	  1.6742	  0.0000
  6.2111	  8.8324	  0.0067	  0.0057	  1.7038	  0.0000
  6.4805	  8.8324	  0.0061	  0.0107	  1.4827	  0.0000
  6.7499	  8.8324	 -0.0045	  0.0123	  1.4866	  0.0000
  7.0193	  8.8324	 -0.0005	 -0.0027	  1.7650	  0.0000
  7.2886	  8.8324	  0.0113	  0.0038	  1.8042	  0.0000
  7.5580	  8.8324	  0.0073	  0.0029	  1.5986	  0.0000
  7.8274	  8.8324	  0.0038	  0.0116	  1.4858	  0.0000
  8.0968	  8.8324	  0.0005	  0.0102	  1.5306	  0.0000
  8.3661	  8.8324	 -0.0049	  0.0098	  1.6509	  0.0000
  8.6355	  8.8324	  0.0034	  0.0046	  1.4480	  0.0000
  8.9049	  8.8324	  0.0113	  0.0156	  1.6609	  0.0000
  9.1743	  8.8324	  0.0045	  0.0288	  1.6133	  0.0000
  9.4436	  8.8324	 -0.0009	  0.0086	  1.6531	  0.0000
  9.7130	  8.8324	 -0.0056	  0.0032	  2.1112	  0.0000
  9.9824	  8.8324	  0.0024	  0.0069	  2.1180	  0.0000
  0.2849	  9.1017	 -0.0004	  0.0193	  1.7820	  0.0000
  0.5543	  9.1017	 -0.0008	  0.0128	  1.4693	  0.0000
  0.8237	  9.1017	 -0.0133	  0.0096	  1.8115	  0.0000
  1.0930	  9.1017	 -0.0162	  0.0205	  1.9222	  0.0000
  1.3624	  9.1017	 -0.0060	  0.0328	  1.6679	  0.0000
  1.6318	  9.1017	  0.0108	  0.0415	  1.7521	  0.0000
  1.9012	  9.1017	  0.0150	  0.0252	  1.7280	  0.0000
  2.1705	  9.1017	  0.0081	  0.0300	  0.0000	  1.0000
  2.4399	  9.1017	  0.0103	  0.0233	  1.6609	  0.0000
  2.7093	  9.1017	 -0.0026	  0.0274	  1.8357	  0.0000
  2.9787	  9.1017	  0.0121	  0.0217	  1.5836	  0.0000
  3.2480	  9.1017	  0.0168	  0.0143	  1.6831	  0.0000
  3.5174	  9.1017	  0.0173	  0.0153	  1.7479	  0.0000
  3.7868	  9.1017	  0.0216	  0.0183	  1.5654	  0.0000
  4.0562	  9.1017	  0.0026	  0.0143	  1.5054	  0.0000
  4.3255	  9.1017	  0.0070	  0.0199	  1.6286	  0.0000
  4.5949	  9.1017	 -0.0014	  0.0129	  1.5034	  0.0000
  4.8643	  9.1017	 -0.0036	  0.0191	  1.5892	  0.0000
  5.1337	  9.1017	 -0.0001	  0.0124	  1.4680	  0.0000
  5.4030	  9.1017	 -0.0060	 -0.0013	  1.5736	  0.0000
  5.6724	  9.1017	  0.0011	  0.0038	  1.6130	  0.0000
  5.9418	  9.1017	  0.0056	 -0.0022	  1.6321	  0.0000
  6.2111	  9.1017	  0.0097	  0.0177	  1.5963	  0.0000
  6.4805	  9.1017	 -0.0002	  0.0002	  1.5864	  0.0000
  6.7499	  9.1017	  0.0100	  0.0071	  1.5618	  0.0000
  7.0193	  9.1017	  0.0032	  0.0006	  1.6486	  0.0000
  7.2886	  9.1017	  0.0071	 -0.0049	  1.6100	  0.0000
  7.5580	  9.1017	  0.0062	  0.0058	  1.6407	  0.0000
  7.8274	  9.1017	 -0.0050	 -0.0054	  1.5732	  0.0000
  8.0968	  9.1017	  0.0086	 -0.0009	  1.6004	  0.0000
  8.3661	  9.1017	  0.0082	  0.0177	  1.7637	  0.0000
  8.6355	  9.1017	  0.0037	  0.0127	  1.6964	  0.0000
  8.9049	  9.1017	 -0.0004	 -0.0007	  1.6122	  0.0000
  9.1743	  9.1017	 -0.0031	  0.0002	  1.6313	  0.0000
  9.4436	  9.1017	  0.0216	  0.0050	  1.9427	  0.0000
  9.7130	  9.1017	  0.0053	  0.0029	  0.0000	  1.0000
  9.9824	  9.1017	  0.0068	 -0.0016	  1.7879	  0.0000
  0.2849	  9.3711	  0.0053	  0.0280	  0.0000	  1.0000
  0.5543	  9.3711	 -0.0367	  0.0055	  1.5508	  0.0000
  0.8237	  9.3711	 -0.0320	  0.0165	  1.7358	  0.0000
  1.0930	  9.3711	  0.0019	  0.0342	  1.5445	  0.0000
  1.3624	  9.3711	  0.0076	  0.0409	  1.7795	  0.0000
  1.6318	  9.3711	  0.0111	  0.0366	  1.6791	  0.0000
  1.9012	  9.3711	  0.0146	  0.0364	  1.7769	  0.0000
  2.1705	  9.3711	  0.0134	  0.0266	  1.8021	  0.0000
  2.4399	  9.3711	  0.0156	  0.0464	  1.5876	  0.0000
  2.7093	  9.3711	  0.0128	  0.0401	  1.6028	  0.0000
  2.9787	  9.3711	  0.0151	  0.0127	  1.7837	  0.0000
  3.2480	  9.3711	  0.0009	  0.0240	  1.6802	  0.0000
  3.5174	  9.3711	 -0.0046	  0.0130	  1.6108	  0.0000
  3.7868	  9.3711	  0.0123	  0.0144	  1.6770	  0.0000
  4.0562	  9.3711	 -0.0014	  0.0128	  1.7654	  0.0000
  4.3255	  9.3711	  0.0025	  0.0199	  1.5812	  0.0000
  4.5949	  9.3711	  0.0021	  0.0119	  1.4912	  0.0000
  4.8643	  9.3711	 -0.0034	  0.0086	  1.4765	  0.0000
  5.1337	  9.3711	  0.0022	  0.0186	  1.6310	  0.0000
  5.4030	  9.3711	  0.0036	  0.0085	  1.6078	  0.0000
  5.6724	  9.3711	  0.0059	  0.0137	  1.5762	  0.0000
  5.9418	  9.3711	  0.0111	 -0.0039	  1.6348	  0.0000
  6.2111	  9.3711	  0.0007	  0.0100	  1.4908	  0.0000
  6.4805	  9.3711	  0.0006	 -0.0116	  1.6897	  0.0000
  6.7499	  9.3711	  0.0143	 -0.0015	  1.5778	  0.0000
  7.0193	  9.3711	  0.0016	 -0.0010	  1.4397	  0.0000
  7.2886	  9.3711	  0.0112	  0.0000	  1.8834	  0.0000
  7.5580	  9.3711	  0.0005	 -0.0031	  1.5998	  0.0000
  7.8274	  9.3711	  0.0073	 -0.0060	  1.5462	  0.0000
  8.0968	  9.3711	  0.0040	 -0.0056	  1.4661	  0.0000
  8.3661	  9.3711	  0.0008	  0.0040	  1.4629	  0.0000
  8.6355	  9.3711	 -0.0063	  0.0120	  1.5411	  0.0000
  8.9049	  9.3711	  0.0067	 -0.0008	  1.7095	  0.0000
  9.1743	  9.3711	  0.0029	  0.0043	  1.6917	  0.0000
  9.4436	  9.3711	  0.0146	 -0.0020	  1.7834	  0.0000
  9.7130	  9.3711	 -0.0010	 -0.0115	  1.6827	  0.0000
  9.9824	  9.3711	  0.0067	 -0.0041	  1.8930	  0.0000
  0.2849	  9.6405	 -0.0034	  0.0291	  1.9315	  0.0000
  0.5543	  9.6405	 -0.0154	  0.0104	  1.8922	  0.0000
  0.8237	  9.6405	 -0.0025	  0.0396	  1.5769	  0.0000
  1.0930	  9.6405	  0.0180	  0.0292	  1.7145	  0.0000
  1.3624	  9.6405	  0.0087	  0.0333	  1.6656	  0.0000
  1.6318	  9.6405	  0.0383	  0.0324	  1.6008	  0.0000
  1.9012	  9.6405	  0.0247	  0.0288	  1.5914	  0.0000
  2.1705	  9.6405	 -0.0007	  0.0212	  1.6744	  0.0000
  2.4399	  9.6405	  0.0187	  0.0181	  1.8396	  0.0000
  2.7093	  9.6405	  0.0214	  0.0298	  1.7780	  0.0000
  2.9787	  9.6405	  0.0163	  0.0359	  1.6632	  0.0000
  3.2480	  9.6405	  0.0119	  0.0230	  1.7158	  0.0000
  3.5174	  9.6405	  0.0157	  0.0100	  1.6049	  0.0000
  3.7868	  9.6405	  0.0211	  0.0086	  1.6573	  0.0000
  4.0562	  9.6405	  0.0053	  0.0131	  1.8697	  0.0000
  4.3255	  9.6405	 -0.0044	  0.0069	  1.7732	  0.0000
  4.5949	  9.6405	  0.0086	  0.0038	  1.5432	  0.0000
  4.8643	  9.6405	  0.0080	  0.0113	  1.5251	  0.0000
  5.1337	  9.6405	  0.0258	  0.0023	  1.6418	  0.0000
  5.4030	  9.6405	 -0.0055	  0.0009	  1.6204	  0.0000
  5.6724	  9.6405	 -0.0046	  0.0062	  1.5549	  0.0000
  5.9418	  9.6405	 -0.0008	 -0.0075	  1.6017	  0.0000
  6.2111	  9.6405	  0.0100	  0.0084	  1.6207	  0.0000
  6.4805	  9.6405	  0.0081	  0.0027	  1.5792	  0.0000
  6.7499	  9.6405	  0.0125	  0.0027	  1.5307	  0.0000
  7.0193	  9.6405	  0.0116	  0.0084	  1.4631	  0.0000
  7.2886	  9.6405	  0.0036	 -0.0036	  1.5980	  0.0000
  7.5580	  9.6405	  0.0028	  0.0048	  1.4836	  0.0000
  7.8274	  9.6405	  0.0176	  0.0029	  1.3949	  0.0000
  8.0968	  9.6405	  0.0144	  0.0117	  1.4621	  0.0000
  8.3661	  9.6405	  0.0138	  0.0113	  1.6464	  0.0000
  8.6355	  9.6405	  0.0005	  0.0017	  1.4994	  0.0000
  8.9049	  9.6405	  0.0072	 -0.0045	  1.5007	  0.0000
  9.1743	  9.6405	  0.0065	 -0.0032	  1.7184	  0.0000
  9.4436	  9.6405	  0.0001	  0.0084	  1.6633	  0.0000
  9.7130	  9.6405	  0.0056	  0.0043	  2.0829	  0.0000
  9.9824	  9.6405	  0.0117	  0.0070	  1.6444	  0.0000
  0.2849	  9.9099	  0.0267	  0.0309	  1.8549	  0.0000
  0.5543	  9.9099	  0.0233	  0.0438	  1.6679	  0.0000
  0.8237	  9.9099	  0.0328	  0.0473	  1.4869	  0.0000
  1.0930	  9.9099	  0.0287	  0.0235	  1.6152	  0.0000
  1.3624	  9.9099	  0.0203	  0.0385	  1.4376	  0.0000
  1.6318	  9.9099	  0.0274	  0.0306	  1.6272	  0.0000
  1.9012	  9.9099	  0.0155	  0.0202	  1.7418	  0.0000
  2.1705	  9.9099	 -0.0002	  0.0118	  1.7840	  0.0000
  2.4399	  9.9099	  0.0072	  0.0107	  1.8117	  0.0000
  2.7093	  9.9099	  0.0176	  0.0117	  1.7544	  0.0000
  2.9787	  9.9099	  0.0149	  0.0145	  1.7384	  0.0000
  3.2480	  9.9099	  0.0109	  0.0116	  1.9318	  0.0000
  3.5174	  9.9099	 -0.0025	  0.0146	  1.6075	  0.0000
  3.7868	  9.9099	 -0.0026	  0.0087	  1.5255	  0.0000
  4.0562	  9.9099	  0.0180	  0.0109	  1.7287	  0.0000
  4.3255	  9.9099	  0.0008	  0.0142	  1.7321	  0.0000
  4.5949	  9.9099	  0.0056	  0.0113	  0.0000	  1.0000
  4.8643	  9.9099	  0.0114	  0.0153	  1.7947	  0.0000
  5.1337	  9.9099	  0.0038	  0.0084	  0.0000	  1.0000
  5.4030	  9.9099	  0.0028	  0.0240	  1.4991	  0.0000
  5.6724	  9.9099	  0.0054	  0.0064	  0.0000	  1.0000
  5.9418	  9.9099	  0.0033	  0.0011	  1.4956	  0.0000
  6.2111	  9.9099	  0.0256	  0.0081	  1.4854	  0.0000
  6.4805	  9.9099	  0.0070	  0.0023	  0.0000	  1.0000
  6.7499	  9.9099	  0.0034	  0.0074	  1.4411	  0.0000
  7.0193	  9.9099	 -0.0009	  0.0056	  1.5468	  0.0000
  7.2886	  9.9099	  0.0063	  0.0009	  1.6344	  0.0000
  7.5580	  9.9099	  0.0004	  0.0018	  1.6784	  0.0000
  7.8274	  9.9099	 -0.0034	 -0.0121	  1.5034	  0.0000
  8.0968	  9.9099	  0.0069	 -0.0079	  1.7123	  0.0000
  8.3661	  9.9099	  0.0180	  0.0110	  1.5307	  0.0000
  8.6355	  9.9099	  0.0048	  0.0091	  1.6416	  0.0000
  8.9049	  9.9099	  0.0046	 -0.0042	  1.5841	  0.0000
  9.1743	  9.9099	  0.0024	 -0.0055	  1.4425	  0.0000
  9.4436	  9.9099	  0.0047	  0.0024	  0.0000	  1.0000
  9.7130	  9.9099	  0.0115	  0.0013	  1.8811	  0.0000
  9.9824	  9.9099	 -0.0062	  0.0027	  1.7218	  0.0000
  0.2849	 10.1792	  0.0425	  0.0240	  1.8447	  0.0000
  0.5543	 10.1792	  0.0298	  0.0260	  1.6401	  0.0000
  0.8237	 10.1792	  0.0127	  0.0223	  1.7344	  0.0000
  1.0930	 10.1792	  0.0014	  0.0266	  1.3624	  0.0000
  1.3624	 10.1792	  0.0144	  0.0268	  1.7000	  0.0000
  1.6318	 10.1792	  0.0273	  0.0284	  1.6523	  0.0000
  1.9012	 10.1792	  0.0364	  0.0118	  1.5566	  0.0000
  2.1705	 10.1792	  0.0015	  0.0066	  1.6457	  0.0000
  2.4399	 10.1792	  0.0103	  0.0179	  1.7087	  0.0000
  2.7093	 10.1792	  0.0028	  0.0062	  1.7982	  0.0000
  2.9787	 10.1792	  0.0097	  0.0136	  1.7396	  0.0000
  3.2480	 10.1792	  0.0155	  0.0052	  1.7958	  0.0000
  3.5174	 10.1792	  0.0099	  0.0148	  1.8215	  0.0000
  3.7868	 10.1792	  0.0135	  0.0114	  1.6139	  0.0000
  4.0562	 10.1792	  0.0100	  0.0102	  1.4418	  0.0000
  4.3255	 10.1792	  0.0161	  0.0066	  1.7965	  0.0000
  4.5949	 10.1792	 -0.0010	  0.0121	  1.5580	  0.0000
  4.8643	 10.1792	  0.0053	  0.0101	  0.0000	  1.0000
  5.1337	 10.1792	  0.0079	  0.0084	  1.4775	  0.0000
  5.4030	 10.1792	  0.0062	  0.0078	  0.0000	  1.0000
  5.6724	 10.1792	  0.0122	 -0.0016	  1.6389	  0.0000
  5.9418	 10.1792	 -0.0017	  0.0040	  1.4666	  0.0000
  6.2111	 10.1792	  0.0226	  0.0087	  1.4838	  0.0000
  6.4805	 10.1792	  0.0100	  0.0028	  1.3445	  0.0000
  6.7499	 10.1792	  0.0087	 -0.0002	  1.5281	  0.0000
  7.0193	 10.1792	  0.0110	 -0.0033	  1.4667	  0.0000
  7.2886	 10.1792	  0.0114	 -0.0059	  1.6649	  0.0000
  7.5580	 10.1792	  0.0075	  0.0005	  0.0000	  1.0000
  7.8274	 10.1792	 -0.0081	 -0.0030	  1.5086	  0.0000
  8.0968	 10.1792	  0.0116	 -0.0018	  1.5379	  0.0000
  8.3661	 10.1792	  0.0213	 -0.0036	  1.6058	  0.0000
  8.6355	 10.1792	  0.0063	  0.0013	  0.0000	  1.0000
  8.9049	 10.1792	  0.0111	  0.0001	  1.7231	  0.0000
  9.1743	 10.1792	  0.0010	  0.0039	  1.6690	  0.0000
  9.4436	 10.1792	  0.0048	  0.0117	  1.8923	  0.0000
  9.7130	 10.1792	  0.0047	  0.0155	  1.7876	  0.0000
  9.9824	 10.1792	  0.0019	  0.0050	  1.5413	  0.0000
