# x	y	u	v	s2n	mask
 32.4649	  6.4930	 -0.2863	  0.4318	 -0.0000	  0.0000
 33.1864	  6.4930	 -0.2030	  0.3136	 -0.0000	  0.0000
 33.9078	  6.4930	 -0.2513	  0.3065	 -0.0000	  0.0000
 34.6293	  6.4930	 -0.3148	  0.3336	 -0.0000	  0.0000
 35.3507	  6.4930	 -0.2936	  0.4038	 -0.0000	  0.0000
 36.0721	  6.4930	 -0.2777	  0.3907	 -0.0000	  0.0000
 36.7936	  6.4930	 -0.3286	  0.3533	 -0.0000	  0.0000
 37.5150	  6.4930	 -0.2912	  0.2951	 -0.0000	  0.0000
 38.2365	  6.4930	 -0.2818	  0.3566	 -0.0000	  0.0000
 38.9579	  6.4930	 -0.2875	  0.3651	 -0.0000	  0.0000
 39.6794	  6.4930	 -0.3871	  0.4437	 -0.0000	  0.0000
 40.4008	  6.4930	 -0.3034	  0.4012	 -0.0000	  0.0000
 41.1222	  6.4930	 -0.3481	  0.4553	 -0.0000	  0.0000
 41.8437	  6.4930	 -0.2858	  0.5270	 -0.0000	  0.0000
 42.5651	  6.4930	 -0.3749	  0.4092	 -0.0000	  0.0000
 43.2866	  6.4930	 -0.3373	  0.3718	 -0.0000	  0.0000
 44.0080	  6.4930	 -0.2639	  0.4651	 -0.0000	  0.0000
  0.7214	  5.7715	 -0.2544	  0.6278	 -0.0000	  0.0000
  1.4429	  5.7715	 -0.2971	  0.6615	 -0.0000	  0.0000
  2.1643	  5.7715	 -0.3073	  0.5637	 -0.0000	  0.0000
  2.8858	  5.7715	 -0.3161	  0.5091	 -0.0000	  0.0000
  3.6072	  5.7715	 -0.2705	  0.5185	 -0.0000	  0.0000
  4.3287	  5.7715	 -0.2793	  0.5638	 -0.0000	  0.0000
  5.0501	  5.7715	 -0.2517	  0.5016	 -0.0000	  0.0000
  5.7715	  5.7715	 -0.2785	  0.5159	 -0.0000	  0.0000
  6.4930	  5.7715	 -0.3164	  0.5442	 -0.0000	  0.0000
  7.2144	  5.7715	 -0.3050	  0.5046	 -0.0000	  0.0000
  7.9359	  5.7715	 -0.3460	  0.4570	 -0.0000	  0.0000
  8.6573	  5.7715	 -0.3302	  0.5965	 -0.0000	  0.0000
  9.3788	  5.7715	 -0.1440	  0.5598	 -0.0000	  0.0000
 10.1002	  5.7715	 -0.3163	  0.5288	 -0.0000	  0.0000
 10.8216	  5.7715	 -0.3255	  0.4915	 -0.0000	  0.0000
 11.5431	  5.7715	 -0.3655	  0.4329	 -0.0000	  0.0000
 12.2645	  5.7715	 -0.3480	  0.4609	 -0.0000	  0.0000
 12.9860	  5.7715	 -0.3238	  0.4681	 -0.0000	  0.0000
 13.7074	  5.7715	 -0.3514	  0.4067	 -0.0000	  0.0000
 14.4289	  5.7715	 -0.3525	  0.5491	 -0.0000	  0.0000
 15.1503	  5.7715	 -0.2712	  0.4767	 -0.0000	  0.0000
 15.8717	  5.7715	 -0.3645	  0.4853	 -0.0000	  0.0000
 16.5932	  5.7715	 -0.3659	  0.4486	 -0.0000	  0.0000
 17.3146	  5.7715	 -0.3398	  0.4411	 -0.0000	  0.0000
 18.0361	  5.7715	 -0.3325	  0.3959	 -0.0000	  0.0000
 18.7575	  5.7715	 -0.3753	  0.3575	 -0.0000	  0.0000
 19.4790	  5.7715	 -0.3037	  0.3390	 -0.0000	  0.0000
 20.2004	  5.7715	 -0.2754	  0.4005	 -0.0000	  0.0000
 20.9218	  5.7715	 -0.3203	  0.3570	 -0.0000	  0.0000
 21.6433	  5.7715	 -0.3003	  0.4419	 -0.0000	  0.0000
 22.3647	  5.7715	 -0.2507	  0.4566	 -0.0000	  0.0000
 23.0862	  5.7715	 -0.3316	  0.3163	 -0.0000	  0.0000
 23.8076	  5.7715	 -0.3206	  0.3392	 -0.0000	  0.0000
 24.5291	  5.7715	 -0.3334	  0.3823	 -0.0000	  0.0000
 25.2505	  5.7715	 -0.2906	  0.2870	 -0.0000	  0.0000
 25.9719	  5.7715	 -0.3263	  0.2578	 -0.0000	  0.0000
 26.6934	  5.7715	 -0.3483	  0.2592	 -0.0000	  0.0000
 27.4148	  5.7715	 -0.2764	  0.4033	 -0.0000	  0.0000
 28.1363	  5.7715	 -0.2215	  0.3651	 -0.0000	  0.0000
 28.8577	  5.7715	 -0.2910	  0.3742	 -0.0000	  0.0000
 29.5792	  5.7715	 -0.3170	  0.2687	 -0.0000	  0.0000
 30.3006	  5.7715	 -0.3121	  0.2401	 -0.0000	  0.0000
 31.0220	  5.7715	 -0.3027	  0.2934	 -0.0000	  0.0000
 31.7435	  5.7715	 -0.2929	  0.4606	 -0.0000	  0.0000
 32.4649	  5.7715	 -0.2717	  0.4471	 -0.0000	  0.0000
 33.1864	  5.7715	 -0.2650	  0.3731	 -0.0000	  0.0000
 33.9078	  5.7715	 -0.2728	  0.3212	 -0.0000	  0.0000
 34.6293	  5.7715	 -0.3273	  0.3635	 -0.0000	  0.0000
 35.3507	  5.7715	 -0.3827	  0.3314	 -0.0000	  0.0000
 36.0721	  5.7715	 -0.3450	  0.3337	 -0.0000	  0.0000
 36.7936	  5.7715	 -0.3134	  0.3516	 -0.0000	  0.0000
 37.5150	  5.7715	 -0.2949	  0.3455	 -0.0000	  0.0000
 38.2365	  5.7715	 -0.2577	  0.3715	 -0.0000	  0.0000
 38.9579	  5.7715	 -0.2935	  0.4097	 -0.0000	  0.0000
 39.6794	  5.7715	 -0.3419	  0.4065	 -0.0000	  0.0000
 40.4008	  5.7715	 -0.3532	  0.3800	 -0.0000	  0.0000
 41.1222	  5.7715	 -0.3258	  0.4455	 -0.0000	  0.0000
 41.8437	  5.7715	 -0.2868	  0.5120	 -0.0000	  0.0000
 42.5651	  5.7715	 -0.2791	  0.3776	 -0.0000	  0.0000
 43.2866	  5.7715	 -0.3285	  0.3787	 -0.0000	  0.0000
 44.0080	  5.7715	 -0.2973	  0.5166	 -0.0000	  0.0000
  0.7214	  5.0501	 -0.2653	  0.6111	 -0.0000	  0.0000
  1.4429	  5.0501	 -0.2531	  0.5749	 -0.0000	  0.0000
  2.1643	  5.0501	 -0.2010	  0.5136	 -0.0000	  0.0000
  2.8858	  5.0501	 -0.2320	  0.4704	 -0.0000	  0.0000
  3.6072	  5.0501	 -0.2722	  0.5063	 -0.0000	  0.0000
  4.3287	  5.0501	 -0.2435	  0.6374	 -0.0000	  0.0000
  5.0501	  5.0501	 -0.2441	  0.6040	 -0.0000	  0.0000
  5.7715	  5.0501	 -0.3210	  0.4873	 -0.0000	  0.0000
  6.4930	  5.0501	 -0.3531	  0.5159	 -0.0000	  0.0000
  7.2144	  5.0501	 -0.3771	  0.4440	 -0.0000	  0.0000
  7.9359	  5.0501	 -0.3917	  0.4563	 -0.0000	  0.0000
  8.6573	  5.0501	 -0.2810	  0.5244	 -0.0000	  0.0000
  9.3788	  5.0501	 -0.1875	  0.5530	 -0.0000	  0.0000
 10.1002	  5.0501	 -0.1663	  0.5745	 -0.0000	  0.0000
 10.8216	  5.0501	 -0.1944	  0.5436	 -0.0000	  0.0000
 11.5431	  5.0501	 -0.2899	  0.4747	 -0.0000	  0.0000
 12.2645	  5.0501	 -0.2976	  0.5149	 -0.0000	  0.0000
 12.9860	  5.0501	 -0.2982	  0.4431	 -0.0000	  0.0000
 13.7074	  5.0501	 -0.4124	  0.3687	 -0.0000	  0.0000
 14.4289	  5.0501	 -0.4103	  0.4234	 -0.0000	  0.0000
 15.1503	  5.0501	 -0.3288	  0.4428	 -0.0000	  0.0000
 15.8717	  5.0501	 -0.3252	  0.4502	 -0.0000	  0.0000
 16.5932	  5.0501	 -0.4211	  0.4199	 -0.0000	  0.0000
 17.3146	  5.0501	 -0.4184	  0.4076	 -0.0000	  0.0000
 18.0361	  5.0501	 -0.3288	  0.4624	 -0.0000	  0.0000
 18.7575	  5.0501	 -0.2808	  0.4267	 -0.0000	  0.0000
 19.4790	  5.0501	 -0.3491	  0.3589	 -0.0000	  0.0000
 20.2004	  5.0501	 -0.3246	  0.3515	 -0.0000	  0.0000
 20.9218	  5.0501	 -0.3203	  0.3302	 -0.0000	  0.0000
 21.6433	  5.0501	 -0.3555	  0.3650	 -0.0000	  0.0000
 22.3647	  5.0501	 -0.3594	  0.4343	 -0.0000	  0.0000
 23.0862	  5.0501	 -0.3803	  0.3401	 -0.0000	  0.0000
 23.8076	  5.0501	 -0.3640	  0.3936	 -0.0000	  0.0000
 24.5291	  5.0501	 -0.3312	  0.4037	 -0.0000	  0.0000
 25.2505	  5.0501	 -0.3700	  0.2869	 -0.0000	  0.0000
 25.9719	  5.0501	 -0.3577	  0.2858	 -0.0000	  0.0000
 26.6934	  5.0501	 -0.3997	  0.3566	 -0.0000	  0.0000
 27.4148	  5.0501	 -0.3248	  0.4090	 -0.0000	  0.0000
 28.1363	  5.0501	 -0.3049	  0.3789	 -0.0000	  0.0000
 28.8577	  5.0501	 -0.2901	  0.3577	 -0.0000	  0.0000
 29.5792	  5.0501	 -0.2860	  0.3318	 -0.0000	  0.0000
 30.3006	  5.0501	 -0.3146	  0.2831	 -0.0000	  0.0000
 31.0220	  5.0501	 -0.3543	  0.3980	 -0.0000	  0.0000
 31.7435	  5.0501	 -0.3209	  0.4006	 -0.0000	  0.0000
 32.4649	  5.0501	 -0.3106	  0.4148	 -0.0000	  0.0000
 33.1864	  5.0501	 -0.2654	  0.3676	 -0.0000	  0.0000
 33.9078	  5.0501	 -0.2496	  0.3334	 -0.0000	  0.0000
 34.6293	  5.0501	 -0.2744	  0.3974	 -0.0000	  0.0000
 35.3507	  5.0501	 -0.3075	  0.3758	 -0.0000	  0.0000
 36.0721	  5.0501	 -0.2902	  0.3221	 -0.0000	  0.0000
 36.7936	  5.0501	 -0.2963	  0.3757	 -0.0000	  0.0000
 37.5150	  5.0501	 -0.2742	  0.4079	 -0.0000	  0.0000
 38.2365	  5.0501	 -0.2491	  0.4642	 -0.0000	  0.0000
 38.9579	  5.0501	 -0.3315	  0.5174	 -0.0000	  0.0000
 39.6794	  5.0501	 -0.3251	  0.4876	 -0.0000	  0.0000
 40.4008	  5.0501	 -0.3393	  0.4154	 -0.0000	  0.0000
 41.1222	  5.0501	 -0.2926	  0.5314	 -0.0000	  0.0000
 41.8437	  5.0501	 -0.3077	  0.5044	 -0.0000	  0.0000
 42.5651	  5.0501	 -0.3534	  0.4319	 -0.0000	  0.0000
 43.2866	  5.0501	 -0.3742	  0.4097	 -0.0000	  0.0000
 44.0080	  5.0501	 -0.3496	  0.5025	 -0.0000	  0.0000
  0.7214	  4.3287	 -0.2671	  0.5948	 -0.0000	  0.0000
  1.4429	  4.3287	 -0.2630	  0.5580	 -0.0000	  0.0000
  2.1643	  4.3287	 -0.3393	  0.4020	 -0.0000	  0.0000
  2.8858	  4.3287	 -0.2807	  0.4964	 -0.0000	  0.0000
  3.6072	  4.3287	 -0.2435	  0.5112	 -0.0000	  0.0000
  4.3287	  4.3287	 -0.2711	  0.5508	 -0.0000	  0.0000
  5.0501	  4.3287	 -0.2284	  0.5796	 -0.0000	  0.0000
  5.7715	  4.3287	 -0.2991	  0.4937	 -0.0000	  0.0000
  6.4930	  4.3287	 -0.3655	  0.5003	 -0.0000	  0.0000
  7.2144	  4.3287	 -0.3226	  0.4108	 -0.0000	  0.0000
  7.9359	  4.3287	 -0.2812	  0.4286	 -0.0000	  0.0000
  8.6573	  4.3287	 -0.2211	  0.5318	 -0.0000	  0.0000
  9.3788	  4.3287	 -0.2951	  0.4890	 -0.0000	  0.0000
 10.1002	  4.3287	 -0.2902	  0.5643	 -0.0000	  0.0000
 10.8216	  4.3287	 -0.2176	  0.5491	 -0.0000	  0.0000
 11.5431	  4.3287	 -0.2785	  0.5959	 -0.0000	  0.0000
 12.2645	  4.3287	 -0.2834	  0.4741	 -0.0000	  0.0000
 12.9860	  4.3287	 -0.3139	  0.4918	 -0.0000	  0.0000
 13.7074	  4.3287	 -0.3390	  0.4105	 -0.0000	  0.0000
 14.4289	  4.3287	 -0.3423	  0.3979	 -0.0000	  0.0000
 15.1503	  4.3287	 -0.3088	  0.3857	 -0.0000	  0.0000
 15.8717	  4.3287	 -0.3375	  0.4256	 -0.0000	  0.0000
 16.5932	  4.3287	 -0.3707	  0.4280	 -0.0000	  0.0000
 17.3146	  4.3287	 -0.4022	  0.4179	 -0.0000	  0.0000
 18.0361	  4.3287	 -0.3404	  0.4638	 -0.0000	  0.0000
 18.7575	  4.3287	 -0.1870	  0.4386	 -0.0000	  0.0000
 19.4790	  4.3287	 -0.2870	  0.3663	 -0.0000	  0.0000
 20.2004	  4.3287	 -0.3532	  0.3564	 -0.0000	  0.0000
 20.9218	  4.3287	 -0.2892	  0.2860	 -0.0000	  0.0000
 21.6433	  4.3287	 -0.3429	  0.2830	 -0.0000	  0.0000
 22.3647	  4.3287	 -0.3756	  0.3703	 -0.0000	  0.0000
 23.0862	  4.3287	 -0.3850	  0.3377	 -0.0000	  0.0000
 23.8076	  4.3287	 -0.3869	  0.3992	 -0.0000	  0.0000
 24.5291	  4.3287	 -0.3657	  0.4192	 -0.0000	  0.0000
 25.2505	  4.3287	 -0.3708	  0.3197	 -0.0000	  0.0000
 25.9719	  4.3287	 -0.3195	  0.2958	 -0.0000	  0.0000
 26.6934	  4.3287	 -0.3105	  0.3437	 -0.0000	  0.0000
 27.4148	  4.3287	 -0.3934	  0.3796	 -0.0000	  0.0000
 28.1363	  4.3287	 -0.3352	  0.2950	 -0.0000	  0.0000
 28.8577	  4.3287	 -0.2709	  0.3435	 -0.0000	  0.0000
 29.5792	  4.3287	 -0.2828	  0.3380	 -0.0000	  0.0000
 30.3006	  4.3287	 -0.3050	  0.3129	 -0.0000	  0.0000
 31.0220	  4.3287	 -0.3311	  0.4006	 -0.0000	  0.0000
 31.7435	  4.3287	 -0.3293	  0.4402	 -0.0000	  0.0000
 32.4649	  4.3287	 -0.2926	  0.3838	 -0.0000	  0.0000
 33.1864	  4.3287	 -0.2416	  0.3162	 -0.0000	  0.0000
 33.9078	  4.3287	 -0.2106	  0.3116	 -0.0000	  0.0000
 34.6293	  4.3287	 -0.2197	  0.3967	 -0.0000	  0.0000
 35.3507	  4.3287	 -0.2257	  0.4053	 -0.0000	  0.0000
 36.0721	  4.3287	 -0.2865	  0.3735	 -0.0000	  0.0000
 36.7936	  4.3287	 -0.2855	  0.3693	 -0.0000	  0.0000
 37.5150	  4.3287	 -0.2189	  0.4329	 -0.0000	  0.0000
 38.2365	  4.3287	 -0.1923	  0.4253	 -0.0000	  0.0000
 38.9579	  4.3287	 -0.2895	  0.4503	 -0.0000	  0.0000
 39.6794	  4.3287	 -0.2897	  0.4820	 -0.0000	  0.0000
 40.4008	  4.3287	 -0.2821	  0.4418	 -0.0000	  0.0000
 41.1222	  4.3287	 -0.2800	  0.4337	 -0.0000	  0.0000
 41.8437	  4.3287	 -0.3275	  0.4490	 -0.0000	  0.0000
 42.5651	  4.3287	 -0.3659	  0.4205	 -0.0000	  0.0000
 43.2866	  4.3287	 -0.3506	  0.4688	 -0.0000	  0.0000
 44.0080	  4.3287	 -0.3442	  0.4753	 -0.0000	  0.0000
  0.7214	  3.6072	 -0.1954	  0.6333	 -0.0000	  0.0000
  1.4429	  3.6072	 -0.2255	  0.5411	 -0.0000	  0.0000
  2.1643	  3.6072	 -0.2697	  0.5251	 -0.0000	  0.0000
  2.8858	  3.6072	 -0.3463	  0.4960	 -0.0000	  0.0000
  3.6072	  3.6072	 -0.3021	  0.5052	 -0.0000	  0.0000
  4.3287	  3.6072	 -0.3401	  0.4413	 -0.0000	  0.0000
  5.0501	  3.6072	 -0.2927	  0.5273	 -0.0000	  0.0000
  5.7715	  3.6072	 -0.1729	  0.5206	 -0.0000	  0.0000
  6.4930	  3.6072	 -0.2825	  0.5527	 -0.0000	  0.0000
  7.2144	  3.6072	 -0.2849	  0.4643	 -0.0000	  0.0000
  7.9359	  3.6072	 -0.2573	  0.4625	 -0.0000	  0.0000
  8.6573	  3.6072	 -0.1672	  0.4938	 -0.0000	  0.0000
  9.3788	  3.6072	 -0.2857	  0.5050	 -0.0000	  0.0000
 10.1002	  3.6072	 -0.3596	  0.4861	 -0.0000	  0.0000
 10.8216	  3.6072	 -0.3943	  0.5090	 -0.0000	  0.0000
 11.5431	  3.6072	 -0.4068	  0.4374	 -0.0000	  0.0000
 12.2645	  3.6072	 -0.3083	  0.4056	 -0.0000	  0.0000
 12.9860	  3.6072	 -0.2741	  0.4118	 -0.0000	  0.0000
 13.7074	  3.6072	 -0.3158	  0.4520	 -0.0000	  0.0000
 14.4289	  3.6072	 -0.2800	  0.4217	 -0.0000	  0.0000
 15.1503	  3.6072	 -0.2556	  0.4206	 -0.0000	  0.0000
 15.8717	  3.6072	 -0.3623	  0.4063	 -0.0000	  0.0000
 16.5932	  3.6072	 -0.3622	  0.4178	 -0.0000	  0.0000
 17.3146	  3.6072	 -0.3280	  0.3921	 -0.0000	  0.0000
 18.0361	  3.6072	 -0.3626	  0.3743	 -0.0000	  0.0000
 18.7575	  3.6072	 -0.2435	  0.3644	 -0.0000	  0.0000
 19.4790	  3.6072	 -0.2583	  0.3821	 -0.0000	  0.0000
 20.2004	  3.6072	 -0.3674	  0.3770	 -0.0000	  0.0000
 20.9218	  3.6072	 -0.3296	  0.3423	 -0.0000	  0.0000
 21.6433	  3.6072	 -0.3421	  0.3924	 -0.0000	  0.0000
 22.3647	  3.6072	 -0.4252	  0.4036	 -0.0000	  0.0000
 23.0862	  3.6072	 -0.4049	  0.2616	 -0.0000	  0.0000
 23.8076	  3.6072	 -0.3438	  0.2362	 -0.0000	  0.0000
 24.5291	  3.6072	 -0.3523	  0.2991	 -0.0000	  0.0000
 25.2505	  3.6072	 -0.3626	  0.3723	 -0.0000	  0.0000
 25.9719	  3.6072	 -0.3009	  0.2908	 -0.0000	  0.0000
 26.6934	  3.6072	 -0.3475	  0.3142	 -0.0000	  0.0000
 27.4148	  3.6072	 -0.3556	  0.3760	 -0.0000	  0.0000
 28.1363	  3.6072	 -0.3156	  0.3454	 -0.0000	  0.0000
 28.8577	  3.6072	 -0.2627	  0.3886	 -0.0000	  0.0000
 29.5792	  3.6072	 -0.2838	  0.3470	 -0.0000	  0.0000
 30.3006	  3.6072	 -0.3541	  0.2440	 -0.0000	  0.0000
 31.0220	  3.6072	 -0.3657	  0.3596	 -0.0000	  0.0000
 31.7435	  3.6072	 -0.2739	  0.5003	 -0.0000	  0.0000
 32.4649	  3.6072	 -0.2777	  0.4364	 -0.0000	  0.0000
 33.1864	  3.6072	 -0.2852	  0.3025	 -0.0000	  0.0000
 33.9078	  3.6072	 -0.3187	  0.3544	 -0.0000	  0.0000
 34.6293	  3.6072	 -0.2948	  0.4235	 -0.0000	  0.0000
 35.3507	  3.6072	 -0.2821	  0.4805	 -0.0000	  0.0000
 36.0721	  3.6072	 -0.2833	  0.4133	 -0.0000	  0.0000
 36.7936	  3.6072	 -0.2885	  0.4053	 -0.0000	  0.0000
 37.5150	  3.6072	 -0.3236	  0.4262	 -0.0000	  0.0000
 38.2365	  3.6072	 -0.2749	  0.4509	 -0.0000	  0.0000
 38.9579	  3.6072	 -0.2746	  0.4320	 -0.0000	  0.0000
 39.6794	  3.6072	 -0.3230	  0.3984	 -0.0000	  0.0000
 40.4008	  3.6072	 -0.3452	  0.3786	 -0.0000	  0.0000
 41.1222	  3.6072	 -0.3324	  0.3924	 -0.0000	  0.0000
 41.8437	  3.6072	 -0.3264	  0.3958	 -0.0000	  0.0000
 42.5651	  3.6072	 -0.3332	  0.4008	 -0.0000	  0.0000
 43.2866	  3.6072	 -0.2941	  0.3956	 -0.0000	  0.0000
 44.0080	  3.6072	 -0.2750	  0.4194	 -0.0000	  0.0000
  0.7214	  2.8858	 -0.2190	  0.5489	 -0.0000	  0.0000
  1.4429	  2.8858	 -0.2449	  0.5552	 -0.0000	  0.0000
  2.1643	  2.8858	 -0.2495	  0.5131	 -0.0000	  0.0000
  2.8858	  2.8858	 -0.2799	  0.4444	 -0.0000	  0.0000
  3.6072	  2.8858	 -0.3314	  0.4283	 -0.0000	  0.0000
  4.3287	  2.8858	 -0.3248	  0.4523	 -0.0000	  0.0000
  5.0501	  2.8858	 -0.2563	  0.5204	 -0.0000	  0.0000
  5.7715	  2.8858	 -0.2434	  0.4991	 -0.0000	  0.0000
  6.4930	  2.8858	 -0.2944	  0.4914	 -0.0000	  0.0000
  7.2144	  2.8858	 -0.3308	  0.5321	 -0.0000	  0.0000
  7.9359	  2.8858	 -0.3117	  0.5022	 -0.0000	  0.0000
  8.6573	  2.8858	 -0.2670	  0.4990	 -0.0000	  0.0000
  9.3788	  2.8858	 -0.2737	  0.4969	 -0.0000	  0.0000
 10.1002	  2.8858	 -0.3565	  0.4104	 -0.0000	  0.0000
 10.8216	  2.8858	 -0.3487	  0.3773	 -0.0000	  0.0000
 11.5431	  2.8858	 -0.3209	  0.4404	 -0.0000	  0.0000
 12.2645	  2.8858	 -0.3376	  0.4114	 -0.0000	  0.0000
 12.9860	  2.8858	 -0.2778	  0.4312	 -0.0000	  0.0000
 13.7074	  2.8858	 -0.2673	  0.4682	 -0.0000	  0.0000
 14.4289	  2.8858	 -0.3433	  0.4442	 -0.0000	  0.0000
 15.1503	  2.8858	 -0.3024	  0.4043	 -0.0000	  0.0000
 15.8717	  2.8858	 -0.3573	  0.3982	 -0.0000	  0.0000
 16.5932	  2.8858	 -0.3404	  0.4171	 -0.0000	  0.0000
 17.3146	  2.8858	 -0.3171	  0.4077	 -0.0000	  0.0000
 18.0361	  2.8858	 -0.3625	  0.3355	 -0.0000	  0.0000
 18.7575	  2.8858	 -0.3769	  0.4132	 -0.0000	  0.0000
 19.4790	  2.8858	 -0.3366	  0.3677	 -0.0000	  0.0000
 20.2004	  2.8858	 -0.3805	  0.3702	 -0.0000	  0.0000
 20.9218	  2.8858	 -0.3118	  0.3880	 -0.0000	  0.0000
 21.6433	  2.8858	 -0.2740	  0.5028	 -0.0000	  0.0000
 22.3647	  2.8858	 -0.3578	  0.4212	 -0.0000	  0.0000
 23.0862	  2.8858	 -0.4098	  0.3082	 -0.0000	  0.0000
 23.8076	  2.8858	 -0.3741	  0.2627	 -0.0000	  0.0000
 24.5291	  2.8858	 -0.3972	  0.3038	 -0.0000	  0.0000
 25.2505	  2.8858	 -0.3493	  0.3445	 -0.0000	  0.0000
 25.9719	  2.8858	 -0.3352	  0.2963	 -0.0000	  0.0000
 26.6934	  2.8858	 -0.3156	  0.2731	 -0.0000	  0.0000
 27.4148	  2.8858	 -0.3496	  0.3824	 -0.0000	  0.0000
 28.1363	  2.8858	 -0.3277	  0.4017	 -0.0000	  0.0000
 28.8577	  2.8858	 -0.3349	  0.4020	 -0.0000	  0.0000
 29.5792	  2.8858	 -0.2947	  0.3343	 -0.0000	  0.0000
 30.3006	  2.8858	 -0.3318	  0.2635	 -0.0000	  0.0000
 31.0220	  2.8858	 -0.3421	  0.2915	 -0.0000	  0.0000
 31.7435	  2.8858	 -0.2658	  0.4834	 -0.0000	  0.0000
 32.4649	  2.8858	 -0.2315	  0.5043	 -0.0000	  0.0000
 33.1864	  2.8858	 -0.3352	  0.4803	 -0.0000	  0.0000
 33.9078	  2.8858	 -0.3917	  0.4233	 -0.0000	  0.0000
 34.6293	  2.8858	 -0.3376	  0.4285	 -0.0000	  0.0000
 35.3507	  2.8858	 -0.3346	  0.4076	 -0.0000	  0.0000
 36.0721	  2.8858	 -0.3100	  0.4233	 -0.0000	  0.0000
 36.7936	  2.8858	 -0.2980	  0.4372	 -0.0000	  0.0000
 37.5150	  2.8858	 -0.3408	  0.4838	 -0.0000	  0.0000
 38.2365	  2.8858	 -0.3147	  0.4694	 -0.0000	  0.0000
 38.9579	  2.8858	 -0.3201	  0.5186	 -0.0000	  0.0000
 39.6794	  2.8858	 -0.3563	  0.4193	 -0.0000	  0.0000
 40.4008	  2.8858	 -0.4021	  0.4262	 -0.0000	  0.0000
 41.1222	  2.8858	 -0.3749	  0.3964	 -0.0000	  0.0000
 41.8437	  2.8858	 -0.3447	  0.4031	 -0.0000	  0.0000
 42.5651	  2.8858	 -0.2916	  0.4020	 -0.0000	  0.0000
 43.2866	  2.8858	 -0.2920	  0.3901	 -0.0000	  0.0000
 44.0080	  2.8858	 -0.3735	  0.4255	 -0.0000	  0.0000
  0.7214	  2.1643	 -0.2337	  0.5458	 -0.0000	  0.0000
  1.4429	  2.1643	 -0.1632	  0.5132	 -0.0000	  0.0000
  2.1643	  2.1643	 -0.2624	  0.5298	 -0.0000	  0.0000
  2.8858	  2.1643	 -0.1777	  0.5259	 -0.0000	  0.0000
  3.6072	  2.1643	 -0.3176	  0.4992	 -0.0000	  0.0000
  4.3287	  2.1643	 -0.1916	  0.4676	 -0.0000	  0.0000
  5.0501	  2.1643	 -0.1873	  0.5486	 -0.0000	  0.0000
  5.7715	  2.1643	 -0.3613	  0.4377	 -0.0000	  0.0000
  6.4930	  2.1643	 -0.4341	  0.3905	 -0.0000	  0.0000
  7.2144	  2.1643	 -0.3013	  0.4554	 -0.0000	  0.0000
  7.9359	  2.1643	 -0.3264	  0.4923	 -0.0000	  0.0000
  8.6573	  2.1643	 -0.2650	  0.4644	 -0.0000	  0.0000
  9.3788	  2.1643	 -0.2805	  0.5198	 -0.0000	  0.0000
 10.1002	  2.1643	 -0.3118	  0.4233	 -0.0000	  0.0000
 10.8216	  2.1643	 -0.2920	  0.4451	 -0.0000	  0.0000
 11.5431	  2.1643	 -0.2646	  0.4871	 -0.0000	  0.0000
 12.2645	  2.1643	 -0.3436	  0.4965	 -0.0000	  0.0000
 12.9860	  2.1643	 -0.3086	  0.4139	 -0.0000	  0.0000
 13.7074	  2.1643	 -0.2639	  0.4034	 -0.0000	  0.0000
 14.4289	  2.1643	 -0.3332	  0.4035	 -0.0000	  0.0000
 15.1503	  2.1643	 -0.3266	  0.3800	 -0.0000	  0.0000
 15.8717	  2.1643	 -0.3331	  0.3749	 -0.0000	  0.0000
 16.5932	  2.1643	 -0.3390	  0.4302	 -0.0000	  0.0000
 17.3146	  2.1643	 -0.3210	  0.4071	 -0.0000	  0.0000
 18.0361	  2.1643	 -0.3080	  0.4430	 -0.0000	  0.0000
 18.7575	  2.1643	 -0.3028	  0.4208	 -0.0000	  0.0000
 19.4790	  2.1643	 -0.3450	  0.3770	 -0.0000	  0.0000
 20.2004	  2.1643	 -0.3661	  0.3444	 -0.0000	  0.0000
 20.9218	  2.1643	 -0.3223	  0.3810	 -0.0000	  0.0000
 21.6433	  2.1643	 -0.2910	  0.3483	 -0.0000	  0.0000
 22.3647	  2.1643	 -0.3560	  0.3321	 -0.0000	  0.0000
 23.0862	  2.1643	 -0.3414	  0.3578	 -0.0000	  0.0000
 23.8076	  2.1643	 -0.3394	  0.3789	 -0.0000	  0.0000
 24.5291	  2.1643	 -0.3669	  0.3713	 -0.0000	  0.0000
 25.2505	  2.1643	 -0.3481	  0.3653	 -0.0000	  0.0000
 25.9719	  2.1643	 -0.3128	  0.3306	 -0.0000	  0.0000
 26.6934	  2.1643	 -0.3084	  0.3489	 -0.0000	  0.0000
 27.4148	  2.1643	 -0.2869	  0.3269	 -0.0000	  0.0000
 28.1363	  2.1643	 -0.3362	  0.4399	 -0.0000	  0.0000
 28.8577	  2.1643	 -0.3333	  0.3887	 -0.0000	  0.0000
 29.5792	  2.1643	 -0.3019	  0.3362	 -0.0000	  0.0000
 30.3006	  2.1643	 -0.2962	  0.3267	 -0.0000	  0.0000
 31.0220	  2.1643	 -0.2874	  0.3803	 -0.0000	  0.0000
 31.7435	  2.1643	 -0.2953	  0.4068	 -0.0000	  0.0000
 32.4649	  2.1643	 -0.2388	  0.4346	 -0.0000	  0.0000
 33.1864	  2.1643	 -0.2646	  0.4247	 -0.0000	  0.0000
